status: Fail
3608.4415913848907 1185.0639604703829 7.646455779022927
3612.4964904720973 1186.5203899144956 7.652923128906281
3616.554989523414 1187.9780510144967 7.659394255545097
3620.617090696113 1189.4369444895215 7.665869160085753
3624.682796148163 1190.897071058938 7.672347843674699
3628.752108038161 1192.3584314423222 7.678830307458336
3632.825028525359 1193.8210263594747 7.68531655258307
3636.901559769686 1195.2848565304132 7.691806580195346
3640.981703931697 1196.7499226753703 7.698300391441556
3645.0654631726225 1198.2162255147994 7.704797987468127
3649.1528396543436 1199.6837657693745 7.71129936942148
3653.243835539378 1201.1525441599815 7.7178045384480125
3657.338452990931 1202.6225614077312 7.724313495694163
3661.4366941728417 1204.0938182339485 7.730826242306344
3665.5385612496034 1205.5663153601774 7.737342779430969
3669.6440563863753 1207.040053508183 7.743863108214463
3673.7531817489585 1208.5150333999434 7.750387229803234
3677.865939503821 1209.9912557576592 7.7569151453437115
3681.9823318180775 1211.468721303749 7.763446855982304
3686.1023608594996 1212.9474307608464 7.7699823628654325
3690.2260287965214 1214.4273848518064 7.776521667139525
3694.3533377982185 1215.9085842997013 7.783064769950993
3698.4842900343274 1217.3910298278213 7.78961167244625
3702.618887675249 1218.8747221596777 7.7961623757717335
3706.7571328920208 1220.3596620189935 7.802716881073846
3710.8990278563465 1221.8458501297168 7.809275189499011
3715.0445747405897 1223.3332872160104 7.81583730219366
3719.1937757177525 1224.8219740022562 7.822403220304197
3723.3466329615094 1226.3119112130532 7.828972944977052
3727.503148646181 1227.8030995732227 7.8355464773586485
3731.663324946738 1229.2955398077975 7.842123818595398
3735.827164038815 1230.7892326420372 7.848704969833724
3739.9946680986977 1232.2841788014089 7.8552899322200505
3744.165839303336 1233.7803790116088 7.86187870690081
3748.340679830314 1235.2778339985455 7.868471295022404
3752.5191918578844 1236.7765444883453 7.875067697731261
3756.70137756496 1238.276511207357 7.881667916173813
3760.887239131091 1239.7777348821437 7.888271951496465
3765.0767787364985 1241.280216239487 7.894879804845645
3769.2699985620616 1242.7839560063899 7.901491477367793
3773.4669007892926 1244.2889549100687 7.90810697020931
3777.667487600373 1245.795213677966 7.91472628451662
3781.871761178149 1247.3027330377338 7.921349421436164
3786.079723706099 1248.8115137172451 7.9279763821143465
3790.291377368373 1250.3215564445943 7.934607167697597
3794.506724349774 1251.8328619480928 7.941241779332347
3798.7257668357493 1253.3454309562665 7.947880218165007
3802.9485070124156 1254.8592641978662 7.954522485342014
3807.1749470665336 1256.374362401853 7.961168582009782
3811.4050891855263 1257.890726297413 7.967818509314743
3815.6389355574656 1259.4083566139484 7.974472268403321
3819.876488371077 1260.9272540810778 7.9811298604219285
3824.1177498157463 1262.4474194286413 7.987791286516996
3828.3627220815238 1263.9688533866938 7.994456547834966
3832.611407359087 1265.4915566855104 8.001125645522238
3836.8638078398035 1267.0155300555864 8.007798580725266
3841.1199257156527 1268.5407742276304 8.014475354590438
3845.3797631793177 1270.0672899325737 8.021155968264218
3849.643322424097 1271.595077901565 8.027840422893009
3853.9106056439596 1273.1241388659678 8.034528719623236
3858.181615033534 1274.6544735573684 8.041220859601335
3862.4563527881046 1276.1860827075684 8.04791684397374
3866.734821103591 1277.7189670485902 8.054616673886859
3871.017022176585 1279.2531273126738 8.061320350487126
3875.302958204335 1280.788564232274 8.068027874920972
3879.5926313847385 1282.325278540068 8.074739248334827
3883.8860439163454 1283.8632709689498 8.08145447187511
3888.18319799836 1285.4025422520317 8.088173546688246
3892.484095830654 1286.9430931226443 8.094896473920677
3896.7887396137335 1288.484924314336 8.101623254718817
3901.0971315487764 1290.0280365608758 8.108353890229097
3905.409273837614 1291.572430596247 8.115088381597953
3909.725168682725 1293.1181071546514 8.121826729971806
3914.044818287247 1294.6650669705143 8.128568936497087
3918.36822485497 1296.2133107784753 8.135315002320228
3922.6953905903433 1297.7628393133916 8.142064928587654
3927.0263176984713 1299.3136533103414 8.148818716445799
3931.3610083851017 1300.8657535046166 8.15557636704108
3935.6994648566547 1302.4191406317345 8.162337881519944
3940.0416893201905 1303.9738154274232 8.169103261028804
3944.3876839834343 1305.5297786276328 8.175872506714098
3948.7374510547656 1307.0870309685342 8.182645619722262
3953.090992743205 1308.645573186509 8.189422601199707
3957.448311258444 1310.2054060181654 8.19620345229288
3961.8094088108346 1311.7665302003259 8.202988174148219
3966.1742876113535 1313.3289464700283 8.20977676791213
3970.542949871667 1314.892655564536 8.216569234731066
3974.9153978040754 1316.457658221324 8.223365575751453
3979.2916336215335 1318.023955178088 8.230165792119712
3983.671659537662 1319.5915471727442 8.23696988498228
3988.055477766734 1321.160434943421 8.243777855485593
3992.4430905236677 1322.7306192284736 8.250589704776074
3996.8345000240492 1324.302100766469 8.257405434000166
4001.229708484113 1325.8748802961918 8.264225044304297
4005.628718120745 1327.4489585566532 8.271048536834895
4010.031531151496 1329.0243362870697 8.277875912738397
4014.438149794557 1330.6010142268901 8.284707173161229
4018.848576268789 1332.178993115769 8.291542319249832
4023.262812793705 1333.7582736935883 8.29838135215064
4027.680861589459 1335.338856700441 8.305224273010074
4032.1027248768833 1336.9207428766467 8.312071082974583
4036.5284048774392 1338.5039329627352 8.318921783190588
4040.9579038132633 1340.0884276994589 8.325776374804523
4045.391223907138 1341.6742278277895 8.332634858962834
4049.8283673824985 1343.261334088911 8.339497236811939
4054.2693364634465 1344.8497472242345 8.346363509498286
4058.7141333747277 1346.4394679753802 8.353233678168305
4063.1627603417387 1348.030497084192 8.360107743968419
4067.615219590554 1349.622835292735 8.36698570804509
4072.0715133478634 1351.2164833432812 8.373867571544714
4076.5316438410623 1352.811441978334 8.380753335613768
4080.9956132981465 1354.4077119406084 8.387643001398647
4085.463423947817 1356.0052939730351 8.39453657004582
4089.935078019399 1357.6041888187694 8.401434042701707
4094.410577742875 1359.2043972211823 8.408335420512742
4098.88992534889 1360.8059199238608 8.415240704625363
4103.373123068746 1362.4087576706145 8.422149896186008
4107.860173134389 1364.0129112054658 8.429062996341107
4112.351077778433 1365.6183812726608 8.435980006237104
4116.8458392341345 1367.2251686166592 8.44290092702043
4121.344459735417 1368.8332739821421 8.449825759837525
4125.846941516856 1370.4426981140125 8.456754505834834
4130.353286813663 1372.0534417573792 8.463687166158774
4134.863497861737 1373.6655056575817 8.470623741955805
4139.377576897603 1375.278890560173 8.477564234372345
4143.895526158448 1376.8935972109246 8.484508644554825
4148.41734788214 1378.5096263558257 8.491456973649719
4152.943044307162 1380.126978741084 8.498409222803428
4157.472617672675 1381.7456551131274 8.505365393162405
4162.0060702184965 1383.3656562186006 8.512325485873095
4166.543404185088 1384.9869828043622 8.519289502081927
4171.084621813564 1386.6096356174987 8.52625744293533
4175.629725345713 1388.233615405308 8.533229309579763
4180.178717023959 1389.858922915304 8.540205103161654
4184.731599091388 1391.485558895228 8.54718482482744
4189.288373791742 1393.1135240930323 8.554168475723566
4193.849043369415 1394.7428192568868 8.561156056996468
4198.413610069464 1396.3734451351859 8.568147569792592
4202.98207613758 1398.005402476535 8.575143015258357
4207.554443820134 1399.638692029765 8.582142394540222
4212.1307153641455 1401.2733145439186 8.58914570878463
4216.710893017271 1402.9092707682605 8.596152959137997
4221.294979027844 1404.5465614522725 8.603164146746787
4225.882975644848 1406.1851873456549 8.610179272757433
4230.474885117905 1407.8251491983258 8.617198338316365
4235.070709697326 1409.4664477604251 8.624221344570055
4239.670451634034 1411.109083782304 8.631248292664907
4244.274113179637 1412.753058014537 8.638279183747379
4248.8816965863925 1414.3983712079175 8.645314018963916
4253.4932041072025 1416.0450241134508 8.652352799460942
4258.108637995635 1417.6930174823701 8.659395526384918
4262.728000505915 1419.34235206612 8.66644220088228
4267.3512938929 1420.9930286163637 8.673492824099453
4271.97852041214 1422.6450478849883 8.680547397182911
4276.609682319804 1424.2984106240865 8.687605921279072
4281.244781872735 1425.953117585988 8.694668397534384
4285.883821328426 1427.6091695232244 8.701734827095288
4290.526802945025 1429.266567188552 8.70880521110823
4295.173728981338 1430.9253113349478 8.715879550719652
4299.824601696816 1432.5854027156004 8.722957847075987
4304.479423351582 1434.2468420839252 8.730040101323697
4309.138196206401 1435.909630193548 8.737126314609217
4313.800922522686 1437.5737677983154 8.744216488078976
4318.4676045625265 1439.2392556522948 8.751310622879432
4323.138244588658 1440.9060945097722 8.758408720157039
4327.812844864455 1442.5742851252446 8.765510781058216
4332.491407653977 1444.2438282534365 8.772616806729435
4337.1739352219 1445.914724649283 8.779726798317109
4341.8604298335895 1447.5869750679458 8.786840756967703
4346.550893755053 1449.2605802647956 8.793958683827656
4351.245329252945 1450.935540995427 8.8010805800434
4355.943738594593 1452.6118580156533 8.808206446761407
4360.646124047963 1454.2895320815026 8.815336285128103
4365.352487881675 1455.968563949224 8.822470096289928
4370.062832365031 1457.6489543752853 8.829607881393354
4374.77715976794 1459.3307041163673 8.836749641584792
4379.495472361016 1461.0138139293779 8.84389537801071
4384.2177724155 1462.6982845714338 8.851045091817555
4388.944062203282 1464.3841167998762 8.858198784151746
4393.6743439969305 1466.0713113722654 8.86535645615976
4398.408620069655 1467.7598690463753 8.87251810898804
4403.146892695314 1469.4497905801982 8.87968374378301
4407.889164148437 1471.1410767319521 8.886853361691132
4412.635436704191 1472.833728260062 8.894026963858847
4417.385712638419 1474.5277459231816 8.901204551432617
4422.139994227589 1476.2231304801746 8.908386125558861
4426.898283748853 1477.919882690129 8.915571687384043
4431.660583480015 1479.618003312349 8.922761238054623
4436.4268956995065 1481.3174931063554 8.929954778717025
4441.197222686439 1483.0183528318894 8.937152310517702
4445.971566720582 1484.7205832489096 8.944353834603112
4450.749930082332 1486.4241851175939 8.951559352119686
4455.532315052774 1488.1291591983354 8.958768864213884
4460.318723913633 1489.8355062517487 8.965982372032158
4465.109158947279 1491.5432270386655 8.973199876720946
4469.903622436744 1493.2523223201374 8.980421379426687
4474.702116665739 1494.9627928574314 8.987646881295861
4479.50464391858 1496.6746394120328 8.994876383474882
4484.311206480293 1498.3878627456504 9.002109887110235
4489.121806636507 1500.1024636202005 9.00934739334833
4493.936446673545 1501.8184427978326 9.016588903335638
4498.755128878366 1503.5358010409004 9.023834418218602
4503.577855538597 1505.2545391119827 9.03108393914368
4508.40462894251 1506.9746577738795 9.038337467257318
4513.235451379019 1508.6961577896009 9.045595003705953
4518.070325137718 1510.419039922381 9.052856549636047
4522.90925250885 1512.1433049356726 9.060122106194052
4527.752235783296 1513.8689535931435 9.067391674526405
4532.599277252613 1515.5959866586788 9.074665255779568
4537.45037920901 1517.3244048963875 9.081942851099997
4542.305543945326 1519.0542090705935 9.089224461634121
4547.164773755093 1520.785399945839 9.096510088528415
4552.028070932464 1522.5179782868825 9.103799732929307
4556.895437772274 1524.2519448587047 9.111093395983271
4561.7668765699855 1525.9873004265012 9.118391078836728
4566.642389621743 1527.7240457556884 9.125692782636158
4571.521979224333 1529.4621816119018 9.132998508528
4576.405647675189 1531.2017087609909 9.140308257658702
4581.293397272419 1532.9426279690242 9.147622031174729
4586.185230314775 1534.684940002296 9.154939830222528
4591.081149101644 1536.4286456273076 9.162261655948528
4595.981155933108 1538.1737456107867 9.169587509499209
4600.885253109879 1539.9202407196742 9.176917392021014
4605.793442933328 1541.6681317211319 9.184251304660398
4610.705727705482 1543.4174193825422 9.191589248563814
4615.622109729016 1545.168104471502 9.19893122487771
4620.542591307271 1546.9201877558257 9.20627723474853
4625.467174744244 1548.6736700035526 9.213627279322754
4630.395862344566 1550.4285519829275 9.2209813597468
4635.328656413558 1552.184834462431 9.228339477167157
4640.265559257154 1553.9425182107464 9.23570163273025
4645.206573181982 1555.7016039967807 9.243067827582548
4650.151700495294 1557.4620925896631 9.250438062870492
4655.100943505022 1559.223984758737 9.257812339740552
4660.0543045197355 1560.9872812735632 9.265190659339172
4665.011785848667 1562.751982903926 9.272573022812812
4669.9733898016975 1564.518090419819 9.279959431307912
4674.93911868937 1566.2856045914634 9.28734988597094
4679.908974822881 1568.054526189293 9.294744387948345
4684.882960514072 1569.8248559839637 9.302142938386579
4689.861078075456 1571.5965947463446 9.3095455384321
4694.843329820194 1573.3697432475287 9.316952189231372
4699.829718062093 1575.1443022588212 9.324362891930834
4704.820245115636 1576.9202725517553 9.331777647676962
4709.81491329593 1578.6976548980676 9.339196457616188
4714.81372491876 1580.476450069729 9.346619322894977
4719.816682300567 1582.2566588389159 9.354046244659788
4724.823787758425 1584.0382819780295 9.36147722405706
4729.835043610098 1585.8213202596912 9.36891226223328
4734.850452173967 1587.605774456733 9.376351360334874
4739.870015769089 1589.391645342213 9.38379451950831
4744.89373671519 1591.1789336893994 9.39124174090006
4749.921617332602 1592.9676402717896 9.39869302565654
4754.953659942375 1594.7577658630894 9.40614837492425
4759.989866866165 1596.5493112372278 9.413607789849626
4765.030240426298 1598.3422771683495 9.42107127157912
4770.074782945768 1600.136664430822 9.428538821259199
4775.123496748206 1601.932473799224 9.436010440036322
4780.176384157908 1603.729706048357 9.443486129056938
4785.233447499814 1605.5283619532433 9.450965889467504
4790.294689099532 1607.3284422891165 9.45844972241448
4795.360111283321 1609.1299478314324 9.465937629044323
4800.429716378086 1610.932879355871 9.473429610503487
4805.503506711402 1612.737237638316 9.480925667938441
4810.581484611497 1614.543023454885 9.488425802495646
4815.663652407232 1616.3502375818991 9.495930015321536
4820.750012428148 1618.1588807959108 9.50343830756259
4825.840567004432 1619.9689538736868 9.51095068036526
4830.9353184669235 1621.7804575922048 9.518467134876003
4836.0342691471205 1623.593392728672 9.525987672241284
4841.137421377175 1625.4077600605049 9.533512293607554
4846.244777489888 1627.223560365343 9.541041000121274
4851.356339818731 1629.040794421044 9.54857379292891
4856.472110697809 1630.8594630056814 9.556110673176908
4861.592092461898 1632.6795668975496 9.563651642011736
4866.716287446428 1634.5011068751576 9.571196700579858
4871.844697987468 1636.3240837172364 9.578745850027717
4876.9773264217665 1638.148498202735 9.586299091501791
4882.114175086709 1639.9743511108195 9.593856426148529
4887.255246320337 1641.8016432208706 9.601417855114388
4892.400542461364 1643.6303753124962 9.608983379545851
4897.550065849126 1645.4605481655142 9.616553000589345
4902.703818823649 1647.2921625599672 9.62412671939136
4907.861803725595 1649.125219276108 9.631704537098335
4913.024022896276 1650.9597190944135 9.63928645485674
4918.190478677668 1652.7956627955816 9.646872473813026
4923.36117341242 1654.6330511605217 9.654462595113683
4928.536109443788 1656.4718849703627 9.662056819905134
4933.715289115734 1658.3121650064581 9.669655149333868
4938.898714772835 1660.1538920503706 9.677257584546329
4944.086388760355 1661.9970668838885 9.684864126688987
4949.278313424191 1663.841690289014 9.692474776908307
4954.474491110901 1665.6877630479678 9.700089536350738
4959.6749241677035 1667.535285943195 9.707708406162755
4964.879614942467 1669.3842597573494 9.715331387490815
4970.0885657837125 1671.234685273309 9.722958481481376
4975.3017790406175 1673.0865632741702 9.730589689280903
4980.519257063015 1674.9398945432429 9.738225012035855
4985.741002201396 1676.794679864063 9.745864450892697
4990.9670168069115 1678.6509200203782 9.753508006997905
4996.197303231345 1680.5086157961543 9.761155681497916
5001.431863827161 1682.3677679755835 9.768807475539212
5006.670700947459 1684.228377343065 9.77646339026825
5011.913816946011 1686.090444683223 9.784123426831496
5017.161214177222 1687.9539707809006 9.7917875863754
5022.412894996177 1689.818956421154 9.799455870046437
5027.668861758606 1691.6854023892654 9.807128278991081
5032.929116820877 1693.5533094707282 9.814804814355778
5038.193662540034 1695.4226784512541 9.822485477286984
5043.462501273781 1697.2935101167823 9.830170268931202
5048.735635380444 1699.165805253456 9.83785919043485
5054.013067219039 1701.0395646476493 9.84555224294442
5059.294799149228 1702.914789085946 9.853249427606377
5064.580833531294 1704.7914793551552 9.860950745567148
5069.871172726233 1706.6696362423 9.868656197973241
5075.165819095667 1708.54926053462 9.876365785971116
5080.464775001854 1710.4303530195782 9.884079510707215
5085.7680428077365 1712.3129144848542 9.89179737332802
5091.075624876906 1714.1969457183407 9.899519374979999
5096.38752357359 1716.0824475081563 9.9072455168096
5101.70374126269 1717.9694206426332 9.914975799963294
5107.024280309759 1719.857865910322 9.922710225587553
5112.3491430809945 1721.7477840999957 9.930448794828829
5117.678331943278 1723.639176000641 9.938191508833611
5123.011849264108 1725.532042401464 9.945938368748353
5128.349697411654 1727.4263840918914 9.953689375719508
5133.691878754748 1729.3222018615627 9.961444530893557
5139.038395662869 1731.2194965003448 9.969203835416963
5144.389250506156 1733.1182687983107 9.976967290436194
5149.744445655392 1735.0185195457602 9.98473489709771
5155.103983482022 1736.9202495332142 9.99250665654798
5160.467866358154 1738.8234595514027 10.000282569933475
5165.836096656536 1740.7281503912775 10.008062638400654
5171.208676750575 1742.6343228440155 10.015846863095987
5176.585609014344 1744.5419777009986 10.023635245165945
5181.966895822558 1746.451115753839 10.031427785756994
5187.352539550589 1748.3617377943604 10.03922448601559
5192.742542574474 1750.2738446146066 10.047025347088221
5198.136907270889 1752.1874370068433 10.054830370121339
5203.535636017177 1754.1025157635484 10.062639556261418
5208.938731191325 1756.0190816774195 10.070452906654905
5214.346195171997 1757.9371355413757 10.078270422448307
5219.758030338482 1759.8566781485501 10.086092104788058
5225.174239070737 1761.777710292301 10.09391795482063
5230.594823749399 1763.7002327661965 10.101747973692527
5236.019786755707 1765.624246364028 10.109582162550169
5241.449130471603 1767.5497518798043 10.117420522540053
5246.882857279662 1769.4767501077492 10.125263054808643
5252.320969563103 1771.405241842313 10.133109760502391
5257.763469705833 1773.3352278781551 10.140960640767785
5263.210360092385 1775.2667090101556 10.14881569675129
5268.661643107958 1777.199686033419 10.156674929599369
5274.1173211384075 1779.1341597432631 10.164538340458499
5279.577396570243 1781.0701309352191 10.172405930475147
5285.041871790614 1783.007600405046 10.180277700795775
5290.510749187344 1784.9465689487154 10.188153652566852
5295.984031148914 1786.8870373624197 10.19603378693486
5301.461720064445 1788.8290064425662 10.203918105046263
5306.943818323721 1790.7724769857816 10.21180660804753
5312.430328317166 1792.7174497889175 10.219699297085121
5317.9212524358945 1794.6639256490305 10.22759617330553
5323.416593071637 1796.61190536341 10.23549723785521
5328.916352616795 1798.5613897295532 10.243402491880621
5334.420533464424 1800.512379545179 10.251311936528246
5339.9291380082495 1802.464875608228 10.259225572944569
5345.442168642631 1804.4188787168519 10.267143402276053
5350.959627762577 1806.374389669426 10.275065425669146
5356.481517763781 1808.3314092645412 10.282991644270348
5362.007841042561 1810.2899383010122 10.290922059226112
5367.538599995898 1812.2499775778622 10.2988566716829
5373.073797021459 1814.211527894344 10.306795482787226
5378.613434517521 1816.174590049915 10.314738493685525
5384.157514883031 1818.1391648442657 10.322685705524268
5389.706040517607 1820.1052530772943 10.330637119449944
5395.259013821488 1822.0728555491207 10.338592736609005
5400.8164371956145 1824.0419730600868 10.346552558147945
5406.378313041544 1826.0126064107458 10.354516585213226
5411.944643761495 1827.9847564018717 10.362484818951303
5417.515431758361 1829.9584238344614 10.370457260508672
5423.09067943567 1831.9336095097217 10.3784339110318
5428.6703891976085 1833.9103142290871 10.386414771667154
5434.254563449029 1835.8885387942041 10.394399843561215
5439.843204595421 1837.8682840069343 10.402389127860442
5445.4363150429435 1839.8495506693673 10.41038262571131
5451.033897198408 1841.8323395838052 10.418380338260304
