B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
752.6180204229693 156.3889282781264 117.47037837803072 0.6366892190013028 0
414.85706130401985 499.3484937057301 88.51347779748127 0.5395842138456683 1
617.6957541004635 331.0410060910579 108.28644709222564 0.7030439854973599 0
500.8652155932033 198.2656367347105 109.22370409276925 0.828695602507358 0
288.3455404477395 77.4093715430268 85.89733008211509 0.7229246444876898 0
773.8537013190397 214.09613640719692 108.2079932597316 0.2634503859944042 0
330.843409657057 412.1671131910221 92.01962145095037 0.4685123264987059 0
566.7169868293602 155.0620076628588 119.46559698292583 0.9868851626460321 0
814.0501513935361 333.9488594886156 119.45743806946942 0.5666239679682293 0
544.3008177145714 328.4634801670217 119.31008843001749 0.3608510694757875 0
233.01079976550346 245.00293440057763 107.29419263862339 0.24309018761902867 0
833.3006939442789 240.13125787569393 111.09395494871337 0.7798512210116153 0
760.8239040239131 85.55147152594603 101.70251307080096 0.2317709935292448 0
794.4717373885903 531.412851055559 98.70284999234511 0.053101590724273784 0
846.2109241898071 117.98016777887402 102.48313106139004 0.8133941079480829 0
611.459585901815 161.7792764166326 105.5261901603249 0.6637714952642757 0
476.04608580279563 530.1021351320339 117.4074908606336 0.023677265838909056 0
396.40839464372954 44.770668811094126 95.08052044302096 0.6014563908834359 0
281.39045799434706 334.28709203917646 90.88814429323946 0.09749450165618789 1
512.6890387065083 481.02136675425606 106.06505689339096 0.15794375166583285 0
818.9776261742608 4.85991221161396 82.04904444337537 0.7113636370359869 0
563.2488231274426 71.32342567622283 85.60059279366781 0.4115339436264739 0
531.7182261442131 391.01198292020905 115.1178861073175 0.15759664469906287 0
255.84843171119752 65.58390941829137 85.79217206405576 0.1801793303452257 1
621.858919659855 96.81369016256039 107.7399754491943 0.18520131007354457 0
734.353084900305 399.0363327664459 86.83334565816138 0.618168266272821 0
493.22211656617014 497.6802155940284 108.99505570572548 0.9781924983096156 0
896.3464724872806 202.8839503228252 82.66387125326456 0.5498200066427963 0
428.7873067959726 464.07130907418696 110.10842995952495 0.8823668410670735 0
835.1296095058955 82.3829196632055 112.5042043417074 0.4061750220165482 0
846.2285032561307 252.37015621815834 109.47660294975883 0.8099405575352234 0
295.91350892072694 206.14785363509466 102.63389233080093 0.8288841140282474 0
655.3363689475304 358.8520742885347 107.73302191224556 0.692282105580072 0
291.75067090190737 479.8161399364335 86.43288173925436 0.7535962695420528 0
839.8321850182405 280.93189786015904 84.04987115725348 0.383007786625849 0
540.3566317729773 505.736450271087 115.93815347218643 0.8421894612839567 0
840.0234411548219 99.42686412193369 116.31510037671424 0.3162480293301093 0
262.7635806033585 402.4791646905284 89.1988191281138 0.6768503740452694 0
628.9401316563303 167.94337980739724 89.4711072963558 0.9747709289970692 0
333.79109582442936 396.0475590451549 103.7256649506874 0.7948630804343815 0
571.1597074592275 231.85784018180186 89.3879109492473 0.7003152383009267 0
284.1499860026236 292.99201427089855 112.17880191274594 0.36779379651592115 0
282.335805203062 277.3956266014279 117.21919737874248 0.051873484001853654 1
864.432270013334 17.612060691619234 82.18027063666626 0.9455789683013032 0
511.163491782188 18.30004206196911 83.14790935287614 0.04971087767220761 0
366.0110429885544 498.5499876858117 81.18665646418036 0.33944017541740257 1
191.78729331121573 105.85880773330784 87.29094866906706 0.9940984145949399 0
504.4918370154861 187.43494072567768 100.84741500541872 0.2198511406309701 0
198.74565515636732 162.40274008757532 110.01806799122323 0.1477635620216743 0
791.4304623273121 24.927297399860816 81.66629299100495 0.4758311779647594 0
886.4745059597777 131.18838709082158 85.74064291034054 0.19975987426500685 0
251.74986260949908 145.18762031490533 106.9404534770753 0.4412440708562274 0
180.98337088014273 262.2259557206247 82.09487717105193 0.4799225497503673 0
810.3268635451359 454.537109643799 98.26270637924532 0.31983226781440677 0
339.74099100637534 484.39420421351366 101.72646245517902 0.8900781474304498 0
775.2147823621298 449.55161055889573 91.67472339280812 0.6054120390172225 0
456.82325652270595 304.8279576892397 99.28970440425107 0.026032740679235222 0
202.07657191084724 276.73917029656644 110.49658043162015 0.9683243744052149 0
748.4787870423811 311.21621113230924 115.70530611233318 0.021470645473046557 0
607.2473168686523 542.0907293788608 86.61748551025266 0.870793265000015 0
230.62641733935106 202.33308801253656 116.66836066248467 0.9012807383390616 0
836.7205320833566 15.821474272566505 105.65393023644407 0.509309898533333 0
152.71153731292935 497.7563993692252 101.6107752911492 0.32023883622072935 0
868.0946652387001 485.71819408993 103.62556007598982 0.2143245989676047 0
799.7070946168587 146.3610733866172 116.38965848872996 0.3666268693853866 0
752.4473060848686 77.83935911620163 96.51589815452778 0.890498109423904 0
396.98046136722473 52.84894710217064 98.06971819675339 0.5362350455115378 0
286.1380835538048 271.24518350940065 91.79683506043708 0.5491574580029016 1
738.2610326052119 193.2047991947573 101.64245228421143 0.8670365669271878 0
478.7621030964503 3.325801248723659 99.05492757203002 0.3756274302307795 0
506.42101716914954 316.87410833131037 90.60400571037323 0.4268525867922156 0
330.3647412794078 387.8053528717102 90.1902028755777 0.3494846482008166 1
203.30091236187525 47.808442657259455 111.7172133982878 0.4003759961852339 1
879.2094768954806 95.94929853583066 80.20427884548756 0.5314519868420342 0
353.03568960025905 82.99276332732326 97.23565254784411 0.9805602310600519 0
645.5273599791624 411.6390185980999 112.15612321346202 0.5572311562818988 0
755.2354246789718 420.89397991400006 112.73210032007293 0.3915848232334028 0
240.7169066944166 441.82600598225565 83.47990943444961 0.3775512341770958 0
431.53814361695134 52.97349067233171 106.80429285438979 0.7187527976433201 0
545.3924097342997 54.96818746520935 115.22811552855218 0.441205201928209 0
660.4452595881576 161.4799799769598 101.838355435762 0.4949348572072082 0
822.9459784273691 454.7031821835089 115.47055792168548 0.1951156145915599 0
269.0922292512056 426.46402349132376 83.49398026994821 0.6759761176623208 0
536.4585071011802 128.81732858658788 117.82424021655905 0.7493717587577918 0
724.3260761532408 139.99539136119145 110.3000655411204 0.46159356203700863 0
236.58609044732756 365.3780853416267 109.41160202031966 0.7064464010894815 0
709.3225311823319 26.12847295217363 108.37834810305867 0.7240789650122192 0
558.6006768990765 534.8702332560694 109.87251955420379 0.49845243225310054 0
668.3742687941314 296.9519354955486 109.19580189612005 0.960916987690536 0
586.8821556258159 374.0792390043156 98.79472341500892 0.16892218788801172 0
174.76802227417124 271.36207111993514 114.69213655951245 0.34745545553276147 0
605.6941892421642 113.55653030192843 100.62827017056021 0.12787512577534887 0
569.6897774209715 168.75025258380109 83.56932677168761 0.23966383731512164 0
236.7816745150811 144.95380478518183 114.97314120892406 0.5895870462443793 0
621.1814608309537 56.33622311798966 100.06868356914404 0.11457417119449975 0
796.7669483947788 307.1422872201553 112.6096612215024 0.8505476557924688 0
759.9615118697062 26.060323375824794 108.69302593828161 0.6999291963633818 0
486.6425011523569 35.44611987216392 113.52779850374961 0.7731437998022713 0
355.17739092122855 338.8695337516444 108.27451116074383 0.3462654067342519 1
320.47250991765094 254.42056010022176 93.63223713728804 0.6553119879261091 0
720.9779928556937 180.76853772077692 95.55033241885808 0.4779068902267135 0
675.9248001098094 211.7754695178485 84.59650410969994 0.12223728495539066 0
419.21078703300213 286.62474780849203 90.15313077702592 0.8769988777466041 0
790.5974488603271 90.523520835516 110.7143760871519 0.5296944665402223 0
363.1698485123352 94.82720600345417 87.38614626761833 0.26314067501368144 0
355.5111262968893 333.91196971955566 83.06187250110544 0.5600340787615806 0
196.4469396880629 444.69260931836334 93.62494845771532 0.3994877007461055 0
714.8915286697487 515.1514189088205 118.37267197874148 0.2352069149105358 0
201.52940556849947 332.6770280912503 85.42477676462158 0.6781571096715583 0
473.7584732213653 513.7006010458217 88.77385904746265 0.9884559737580448 0
342.4397329026669 272.8685180270329 97.63636525409233 0.4206636470007742 0
458.75993829732846 494.00361169197254 95.38248234870099 0.9536252403827756 0
275.94292851119803 437.05569660782703 105.12938039554837 0.12426538146876509 0
567.0512024891248 272.2777428731188 114.8521662904648 0.39406741287487157 0
473.9078933407856 280.1644816575532 104.95932630500413 0.6672292102648372 0
153.91488743696482 52.17417255037008 113.21295925599011 0.13476612823354694 0
368.77535619508717 507.09300230960906 114.85560222008448 0.2932697425327544 1
269.4273405302472 260.07677857516796 90.43652609988519 0.7796089706829605 1
548.5043802123331 4.487537799106761 91.14785091406328 0.30047303339246156 0
721.7269891426101 121.40631150942782 85.02997660341347 0.24335856265632727 0
742.024354046812 59.30022762433405 111.89806752498538 0.6563903970833602 0
560.9256826630772 132.4140316126268 107.3653888682081 0.3726354143162376 0
415.51641811404767 398.3724717810908 114.42242712428174 0.7982257484649936 0
455.459259668022 392.2865110839256 111.87142175195062 0.6013860452865191 0
334.716255269454 94.05258699786387 112.89171044649446 0.2511524825601278 0
213.44608394654205 521.4147880434076 83.54313965952485 0.3752013868990629 0
203.84745734227153 542.5616548235262 98.5568653653502 0.6349479997662517 0
315.144077840538 98.86013291559931 108.3433634944545 0.19089902219645916 0
476.3496629620139 232.79646067780993 94.84315800282393 0.9039507704655098 0
569.3532113863307 82.99398078940159 119.22098189708802 0.8210108161591686 0
889.9431762347637 543.0002535775361 100.04075827861948 0.4536603603039866 0
230.01476923089785 152.87875920287593 96.86504488419017 0.710467631126643 0
664.5527501049963 527.6328761590653 109.81560969477754 0.6338968777894168 0
414.4245374190218 189.84723554406742 119.11585118660372 0.2209961417699975 0
573.2207762326607 463.5315757913478 119.03093115666127 0.19733704093109772 0
889.1597597110984 183.5889272420765 107.51639670813539 0.15271621843977568 0
490.9560174536861 254.1802653176471 103.62945489922643 0.3082925937877695 0
596.2785069066488 337.72821614410213 89.77113734727476 0.565426598130802 0
359.85222148491624 405.05197821774766 113.25870433983087 0.8818297592421102 1
569.408799314876 239.84771375579246 105.60954000348033 0.8257449745958414 0
201.5161358917333 452.2184446417325 110.81841987334853 0.34629965322609857 0
181.2949347171868 235.96854048542798 118.61260441802025 0.53108502508927 0
360.90158212462296 278.51289609092805 95.73748614508827 0.3510519524486494 0
887.2423818140953 476.65009182040376 85.1401164738743 0.4784038346063052 0
391.86389668993365 347.0484324332516 80.01083635397298 0.2538913021132565 0
413.89753560502305 117.1116765900249 96.81361775818772 0.252380377232469 0
583.4988570141079 450.4922147217405 90.50791528447105 0.17858557664818697 0
399.9860982710751 425.0844674893166 103.46524934613561 0.2955490920615991 0
800.0023555319492 230.29679894831992 89.51015589469003 0.6938690303461306 0
651.934018839827 273.1104608318554 81.09312218771728 0.09994319646483474 0
427.2151096280839 100.99870108335206 85.92836443170036 0.9067753859000808 0
479.0254991085439 167.9911300197096 92.59413155078443 0.48886391711050137 0
840.3593618926494 365.16339861191244 115.2859441638763 0.5872535636063748 0
712.1128740469685 87.81551232668434 107.42759250453904 0.0024469961086426295 0
456.56348421631014 17.862811509011923 100.09476620539267 0.6449805765942168 0
716.8793358849938 335.68037414996684 85.54360110518557 0.861674287094558 0
475.238578104473 327.8602933619486 83.4040863573785 0.6153602926414921 0
441.34912885200936 151.5309554148974 89.06478433921073 0.9368849427421035 0
454.16367604857106 533.8494215091047 119.92434717663289 0.8378410331836972 0
603.1844098435706 525.8988105586982 86.03352565010161 0.7977671642603319 0
250.47121853892565 8.142548154040984 81.11940184306204 0.07466454575157233 1
445.00524213597294 335.1167315679278 102.84125145281322 0.2686353206627733 0
608.1918945702906 157.12991604603096 101.61269645309918 0.511966425298459 0
497.9240729274263 392.31068051475165 119.34650976579343 0.1709776661640512 0
183.1433311063563 452.49479491108013 89.17402583571032 0.010235294651647076 0
605.1191521364088 289.1033218666337 115.42082150509208 0.3766891254495639 0
790.1784447151821 90.13483690799242 116.87428266843 0.08555000923787148 0
520.6393852635039 541.8512228317954 96.05926262870013 0.2624420769585859 0
840.9752098405525 147.18672018178148 86.34553969566201 0.5888080051843632 0
313.4228076237413 350.7127974600812 84.8339646403388 0.5269384172033872 1
732.6229609125135 181.28419227537495 91.1454751952106 0.5916651428707663 0
586.8835666914456 7.565273540691198 108.05717640849717 0.32038109982619645 0
169.62128567751023 207.54368869671566 103.31028288855451 0.5830524802532494 0
389.9385531910833 470.95669102738 99.77701395187403 0.41211529750551923 1
731.888493476009 173.00955750240107 110.57509663844326 0.790976245775318 0
488.2780648020326 274.9805169239443 106.49055497389797 0.9459149702554898 0
455.24333412741777 228.55677764592133 97.523418055613 0.9078103288336614 0
256.6265019097395 406.32838545878343 119.28270533572802 0.7827177921127508 0
659.4683896403079 347.48843725573863 114.75679538868582 0.14840900911216837 0
559.37573154495 450.9145565147594 112.16746401978062 0.8142313238767368 0
641.0424776899245 219.06613210261494 95.21278319044218 0.2645863000873112 0
560.7857042373299 195.7028207221999 87.89384162688937 0.8572578468407163 0
848.4346169279396 508.7204774458641 97.61238463059176 0.6935861869508351 0
894.4488583207161 130.5204521753157 106.17491242506135 0.9990110568088977 0
664.5675269323054 484.963646838303 108.54137122143639 0.040420550932378174 0
715.9489591386771 341.3248358007953 97.13042873453617 0.5686142707171074 0
651.2923637734336 540.4995110404748 98.80505944609959 0.696207805945912 0
297.8613892831869 201.79842488675104 96.28099933971832 0.6728631213661903 0
607.6422320474792 497.93002075398283 112.34338682571197 0.049703377780715874 0
814.7939468899893 56.803272969146 92.09362928911507 0.6470312845632379 0
435.3123133944041 497.26591762911147 113.78131708578621 0.4407743513515894 0
613.0454728246553 242.63331366559797 84.82155272400048 0.32892593798544334 0
