    947.2883383580       0.0483652626    5566.7900817812    5566.7900803982    5566.7900803982
    947.3383383580       0.0483652626    5567.9836566642    5567.9836552849    5567.9836552849
    947.3883383580       0.0483652626    5569.1774187971    5569.1774174215    5569.1774174215
    947.4383383580       0.0483652626    5570.3713681995    5570.3713668276    5570.3713668276
    947.4883383580       0.0483652626    5571.5655048911    5571.5655035230    5571.5655035230
    947.5383383580       0.0483652626    5572.7598288916    5572.7598275272    5572.7598275272
    947.5883383580       0.0483652626    5573.9543402208    5573.9543388601    5573.9543388601
    947.6383383580       0.0483652626    5575.1490388982    5575.1490375412    5575.1490375412
    947.6883383580       0.0483652626    5576.3439249435    5576.3439235903    5576.3439235903
    947.7383383580       0.0483652626    5577.5389983765    5577.5389970270    5577.5389970270
    947.7883383580       0.0483652626    5578.7342592168    5578.7342578710    5578.7342578710
    947.8383383580       0.0483652626    5579.9297074841    5579.9297061420    5579.9297061420
    947.8883383580       0.0483652626    5581.1253431980    5581.1253418597    5581.1253418597
    947.9383383580       0.0483652626    5582.3211663784    5582.3211650438    5582.3211650438
    947.9883383580       0.0483652626    5583.5171770448    5583.5171757140    5583.5171757140
    948.0383383580       0.0483652626    5584.7133752170    5584.7133738899    5584.7133738899
    948.0883383580       0.0483652626    5585.9097609146    5585.9097595912    5585.9097595912
    948.1383383580       0.0483652626    5587.1063341573    5587.1063328377    5587.1063328377
    948.1883383580       0.0483652626    5588.3030949649    5588.3030936490    5588.3030936490
    948.2383383580       0.0483652626    5589.5000433570    5589.5000420448    5589.5000420448
    948.2883383580       0.0483652626    5590.6971793533    5590.6971780449    5590.6971780449
    948.3383383580       0.0483652626    5591.8945029735    5591.8945016688    5591.8945016688
    948.3883383580       0.0483652626    5593.0920142373    5593.0920129364    5593.0920129364
    948.4383383580       0.0483652626    5594.2897131644    5594.2897118672    5594.2897118672
    948.4883383580       0.0483652626    5595.4875997745    5595.4875984811    5595.4875984811
    948.5383383580       0.0483652626    5596.6856740874    5596.6856727977    5596.6856727977
    948.5883383580       0.0483652626    5597.8839361226    5597.8839348366    5597.8839348366
    948.6383383580       0.0483652626    5599.0823858999    5599.0823846177    5599.0823846177
    948.6883383580       0.0483652626    5600.2810234390    5600.2810221606    5600.2810221606
    948.7383383580       0.0483652626    5601.4798487597    5601.4798474850    5601.4798474850
    948.7883383580       0.0483652626    5602.6788618816    5602.6788606106    5602.6788606106
    948.8383383580       0.0483652626    5603.8780628243    5603.8780615571    5603.8780615571
    948.8883383580       0.0483652626    5605.0774516077    5605.0774503443    5605.0774503443
    948.9383383580       0.0483652626    5606.2770282515    5606.2770269917    5606.2770269917
    948.9883383580       0.0483652626    5607.4767927753    5607.4767915193    5607.4767915193
    949.0383383580       0.0483652626    5608.6767451988    5608.6767439466    5608.6767439466
    949.0883383580       0.0483652626    5609.8768855418    5609.8768842933    5609.8768842933
    949.1383383580       0.0483652626    5611.0772138240    5611.0772125793    5611.0772125793
    949.1883383580       0.0483652626    5612.2777300651    5612.2777288241    5612.2777288241
    949.2383383580       0.0483652626    5613.4784342847    5613.4784330475    5613.4784330475
    949.2883383580       0.0483652626    5614.6793265028    5614.6793252693    5614.6793252693
    949.3383383580       0.0483652626    5615.8804067388    5615.8804055091    5615.8804055091
    949.3883383580       0.0483652626    5617.0816750126    5617.0816737866    5617.0816737866
    949.4383383580       0.0483652626    5618.2831313438    5618.2831301216    5618.2831301216
    949.4883383580       0.0483652626    5619.4847757523    5619.4847745339    5619.4847745339
    949.5383383580       0.0483652626    5620.6866082577    5620.6866070430    5620.6866070430
    949.5883383580       0.0483652626    5621.8886288797    5621.8886276687    5621.8886276687
    949.6383383580       0.0483652626    5623.0908376380    5623.0908364308    5623.0908364308
    949.6883383580       0.0483652626    5624.2932345524    5624.2932333490    5624.2932333490
    949.7383383580       0.0483652626    5625.4958196427    5625.4958184430    5625.4958184430
    949.7883383580       0.0483652626    5626.6985929284    5626.6985917326    5626.6985917326
    949.8383383580       0.0483652626    5627.9015544295    5627.9015532373    5627.9015532373
    949.8883383580       0.0483652626    5629.1047041655    5629.1047029771    5629.1047029771
    949.9383383580       0.0483652626    5630.3080421562    5630.3080409716    5630.3080409716
    949.9883383580       0.0483652626    5631.5115684213    5631.5115672405    5631.5115672405
    950.0383383580       0.0483652626    5632.7152829807    5632.7152818036    5632.7152818036
    950.0883383580       0.0483652626    5633.9191858539    5633.9191846806    5633.9191846806
    950.1383383580       0.0483652626    5635.1232770608    5635.1232758913    5635.1232758913
    950.1883383580       0.0483652626    5636.3275566210    5636.3275554553    5636.3275554553
    950.2383383580       0.0483652626    5637.5320245544    5637.5320233924    5637.5320233924
    950.2883383580       0.0483652626    5638.7366808806    5638.7366797223    5638.7366797223
    950.3383383580       0.0483652626    5639.9415256193    5639.9415244649    5639.9415244649
    950.3883383580       0.0483652626    5641.1465587904    5641.1465576397    5641.1465576397
    950.4383383580       0.0483652626    5642.3517804135    5642.3517792666    5642.3517792666
    950.4883383580       0.0483652626    5643.5571905085    5643.5571893654    5643.5571893654
    950.5383383580       0.0483652626    5644.7627890950    5644.7627879556    5644.7627879556
    950.5883383580       0.0483652626    5645.9685761927    5645.9685750571    5645.9685750571
    950.6383383580       0.0483652626    5647.1745518215    5647.1745506897    5647.1745506897
    950.6883383580       0.0483652626    5648.3807160010    5648.3807148730    5648.3807148730
    950.7383383580       0.0483652626    5649.5870687511    5649.5870676268    5649.5870676268
    950.7883383580       0.0483652626    5650.7936100914    5650.7936089709    5650.7936089709
    950.8383383580       0.0483652626    5652.0003400417    5652.0003389250    5652.0003389250
    950.8883383580       0.0483652626    5653.2072586218    5653.2072575089    5653.2072575089
    950.9383383580       0.0483652626    5654.4143658514    5654.4143647422    5654.4143647422
    950.9883383580       0.0483652626    5655.6216617502    5655.6216606448    5655.6216606448
    951.0383383580       0.0483652626    5656.8291463380    5656.8291452365    5656.8291452365
    951.0883383580       0.0483652626    5658.0368196346    5658.0368185368    5658.0368185368
    951.1383383580       0.0483652626    5659.2446816597    5659.2446805657    5659.2446805657
    951.1883383580       0.0483652626    5660.4527324331    5660.4527313429    5660.4527313429
    951.2383383580       0.0483652626    5661.6609719745    5661.6609708881    5661.6609708881
    951.2883383580       0.0483652626    5662.8694003037    5662.8693992210    5662.8693992210
    951.3383383580       0.0483652626    5664.0780174404    5664.0780163615    5664.0780163615
    951.3883383580       0.0483652626    5665.2868234044    5665.2868223293    5665.2868223293
    951.4383383580       0.0483652626    5666.4958182155    5666.4958171442    5666.4958171442
    951.4883383580       0.0483652626    5667.7050018933    5667.7050008258    5667.7050008258
    951.5383383580       0.0483652626    5668.9143744578    5668.9143733941    5668.9143733941
    951.5883383580       0.0483652626    5670.1239359286    5670.1239348686    5670.1239348686
    951.6383383580       0.0483652626    5671.3336863255    5671.3336852693    5671.3336852693
    951.6883383580       0.0483652626    5672.5436256683    5672.5436246159    5672.5436246159
    951.7383383580       0.0483652626    5673.7537539767    5673.7537529281    5673.7537529281
    951.7883383580       0.0483652626    5674.9640712705    5674.9640702257    5674.9640702257
    951.8383383580       0.0483652626    5676.1745775695    5676.1745765285    5676.1745765285
    951.8883383580       0.0483652626    5677.3852728934    5677.3852718562    5677.3852718562
    951.9383383580       0.0483652626    5678.5961572620    5678.5961562286    5678.5961562286
    951.9883383580       0.0483652626    5679.8072306951    5679.8072296655    5679.8072296655
    952.0383383580       0.0483652626    5681.0184932125    5681.0184921867    5681.0184921867
    952.0883383580       0.0483652626    5682.2299448339    5682.2299438119    5682.2299438119
    952.1383383580       0.0483652626    5683.4415855791    5683.4415845609    5683.4415845609
    952.1883383580       0.0483652626    5684.6534154679    5684.6534144535    5684.6534144535
    952.2383383580       0.0483652626    5685.8654345200    5685.8654335094    5685.8654335094
    952.2883383580       0.0483652626    5687.0776427553    5687.0776417485    5687.0776417485
    952.3383383580       0.0483652626    5688.2900401935    5688.2900391904    5688.2900391904
    952.3883383580       0.0483652626    5689.5026268543    5689.5026258551    5689.5026258551
    952.4383383580       0.0483652626    5690.7154027576    5690.7154017622    5690.7154017622
    952.4883383580       0.0483652626    5691.9283679232    5691.9283669316    5691.9283669316
    952.5383383580       0.0483652626    5693.1415223708    5693.1415213830    5693.1415213830
    952.5883383580       0.0483652626    5694.3548661203    5694.3548651363    5694.3548651363
    952.6383383580       0.0483652626    5695.5683991913    5695.5683982111    5695.5683982111
    952.6883383580       0.0483652626    5696.7821216037    5696.7821206274    5696.7821206274
    952.7383383580       0.0483652626    5697.9960333774    5697.9960324048    5697.9960324048
    952.7883383580       0.0483652626    5699.2101345319    5699.2101335632    5699.2101335632
    952.8383383580       0.0483652626    5700.4244250872    5700.4244241223    5700.4244241223
    952.8883383580       0.0483652626    5701.6389050631    5701.6389041019    5701.6389041019
    952.9383383580       0.0483652626    5702.8535744793    5702.8535735219    5702.8535735219
    952.9883383580       0.0483652626    5704.0684333556    5704.0684324021    5704.0684324021
    953.0383383580       0.0483652626    5705.2834817118    5705.2834807621    5705.2834807621
    953.0883383580       0.0483652626    5706.4987195678    5706.4987186219    5706.4987186219
    953.1383383580       0.0483652626    5707.7141469433    5707.7141460012    5707.7141460012
    953.1883383580       0.0483652626    5708.9297638580    5708.9297629197    5708.9297629197
    953.2383383580       0.0483652626    5710.1455703319    5710.1455693974    5710.1455693974
    953.2883383580       0.0483652626    5711.3615663846    5711.3615654540    5711.3615654540
    953.3383383580       0.0483652626    5712.5777520361    5712.5777511093    5712.5777511093
    953.3883383580       0.0483652626    5713.7941273061    5713.7941263830    5713.7941263830
    953.4383383580       0.0483652626    5715.0106922143    5715.0106912951    5715.0106912951
    953.4883383580       0.0483652626    5716.2274467807    5716.2274458653    5716.2274458653
    953.5383383580       0.0483652626    5717.4443910249    5717.4443901134    5717.4443901134
    953.5883383580       0.0483652626    5718.6615249669    5718.6615240592    5718.6615240592
    953.6383383580       0.0483652626    5719.8788486264    5719.8788477225    5719.8788477225
    953.6883383580       0.0483652626    5721.0963620232    5721.0963611231    5721.0963611231
    953.7383383580       0.0483652626    5722.3140651772    5722.3140642809    5722.3140642809
    953.7883383580       0.0483652626    5723.5319581080    5723.5319572156    5723.5319572156
    953.8383383580       0.0483652626    5724.7500408357    5724.7500399471    5724.7500399471
    953.8883383580       0.0483652626    5725.9683133799    5725.9683124951    5725.9683124951
    953.9383383580       0.0483652626    5727.1867757604    5727.1867748795    5727.1867748795
    953.9883383580       0.0483652626    5728.4054279972    5728.4054271200    5728.4054271200
    954.0383383580       0.0483652626    5729.6242701099    5729.6242692366    5729.6242692366
    954.0883383580       0.0483652626    5730.8433021185    5730.8433012490    5730.8433012490
    954.1383383580       0.0483652626    5732.0625240427    5732.0625231770    5732.0625231770
    954.1883383580       0.0483652626    5733.2819359023    5733.2819350405    5733.2819350405
    954.2383383580       0.0483652626    5734.5015377172    5734.5015368592    5734.5015368592
    954.2883383580       0.0483652626    5735.7213295072    5735.7213286530    5735.7213286530
    954.3383383580       0.0483652626    5736.9413112920    5736.9413104417    5736.9413104417
    954.3883383580       0.0483652626    5738.1614830916    5738.1614822451    5738.1614822451
    954.4383383580       0.0483652626    5739.3818449258    5739.3818440831    5739.3818440831
    954.4883383580       0.0483652626    5740.6023968143    5740.6023959755    5740.6023959755
    954.5383383580       0.0483652626    5741.8231387770    5741.8231379420    5741.8231379420
    954.5883383580       0.0483652626    5743.0440708337    5743.0440700026    5743.0440700026
    954.6383383580       0.0483652626    5744.2651930043    5744.2651921770    5744.2651921770
    954.6883383580       0.0483652626    5745.4865053085    5745.4865044850    5745.4865044850
    954.7383383580       0.0483652626    5746.7080077663    5746.7080069466    5746.7080069466
    954.7883383580       0.0483652626    5747.9297003974    5747.9296995815    5747.9296995815
    954.8383383580       0.0483652626    5749.1515832216    5749.1515824096    5749.1515824096
    954.8883383580       0.0483652626    5750.3736562588    5750.3736554507    5750.3736554507
    954.9383383580       0.0483652626    5751.5959195289    5751.5959187246    5751.5959187246
    954.9883383580       0.0483652626    5752.8183730516    5752.8183722511    5752.8183722511
    955.0383383580       0.0483652626    5754.0410168468    5754.0410160501    5754.0410160501
    955.0883383580       0.0483652626    5755.2638509343    5755.2638501415    5755.2638501415
    955.1383383580       0.0483652626    5756.4868753340    5756.4868745450    5756.4868745450
    955.1883383580       0.0483652626    5757.7100900657    5757.7100892806    5757.7100892806
    955.2383383580       0.0483652626    5758.9334951492    5758.9334943680    5758.9334943680
    955.2883383580       0.0483652626    5760.1570906044    5760.1570898270    5760.1570898270
    955.3383383580       0.0483652626    5761.3808764512    5761.3808756776    5761.3808756776
    955.3883383580       0.0483652626    5762.6048527092    5762.6048519395    5762.6048519395
    955.4383383580       0.0483652626    5763.8290193985    5763.8290186327    5763.8290186327
    955.4883383580       0.0483652626    5765.0533765389    5765.0533757769    5765.0533757769
    955.5383383580       0.0483652626    5766.2779241502    5766.2779233920    5766.2779233920
    955.5883383580       0.0483652626    5767.5026622522    5767.5026614978    5767.5026614978
    955.6383383580       0.0483652626    5768.7275908647    5768.7275901143    5768.7275901143
    955.6883383580       0.0483652626    5769.9527100077    5769.9527092611    5769.9527092611
    955.7383383580       0.0483652626    5771.1780197010    5771.1780189583    5771.1780189583
    955.7883383580       0.0483652626    5772.4035199645    5772.4035192256    5772.4035192256
    955.8383383580       0.0483652626    5773.6292108179    5773.6292100829    5773.6292100829
    955.8883383580       0.0483652626    5774.8550922812    5774.8550915500    5774.8550915500
    955.9383383580       0.0483652626    5776.0811643741    5776.0811636468    5776.0811636468
    955.9883383580       0.0483652626    5777.3074271166    5777.3074263932    5777.3074263932
    956.0383383580       0.0483652626    5778.5338805285    5778.5338798089    5778.5338798089
    956.0883383580       0.0483652626    5779.7605246297    5779.7605239139    5779.7605239139
    956.1383383580       0.0483652626    5780.9873594400    5780.9873587281    5780.9873587281
    956.1883383580       0.0483652626    5782.2143849792    5782.2143842712    5782.2143842712
    956.2383383580       0.0483652626    5783.4416012673    5783.4416005631    5783.4416005631
    956.2883383580       0.0483652626    5784.6690083241    5784.6690076238    5784.6690076238
    956.3383383580       0.0483652626    5785.8966061694    5785.8966054730    5785.8966054730
    956.3883383580       0.0483652626    5787.1243948232    5787.1243941306    5787.1243941306
    956.4383383580       0.0483652626    5788.3523743052    5788.3523736165    5788.3523736165
    956.4883383580       0.0483652626    5789.5805446354    5789.5805439506    5789.5805439506
    956.5383383580       0.0483652626    5790.8089058336    5790.8089051526    5790.8089051526
    956.5883383580       0.0483652626    5792.0374579197    5792.0374572426    5792.0374572426
    956.6383383580       0.0483652626    5793.2662009135    5793.2662002403    5793.2662002403
    956.6883383580       0.0483652626    5794.4951348350    5794.4951341656    5794.4951341656
    956.7383383580       0.0483652626    5795.7242597039    5795.7242590384    5795.7242590384
    956.7883383580       0.0483652626    5796.9535755402    5796.9535748785    5796.9535748785
    956.8383383580       0.0483652626    5798.1830823637    5798.1830817059    5798.1830817059
    956.8883383580       0.0483652626    5799.4127801943    5799.4127795404    5799.4127795404
    956.9383383580       0.0483652626    5800.6426690519    5800.6426684019    5800.6426684019
    956.9883383580       0.0483652626    5801.8727489563    5801.8727483102    5801.8727483102
    957.0383383580       0.0483652626    5803.1030199275    5803.1030192852    5803.1030192852
    957.0883383580       0.0483652626    5804.3334819853    5804.3334813469    5804.3334813469
    957.1383383580       0.0483652626    5805.5641351495    5805.5641345150    5805.5641345150
    957.1883383580       0.0483652626    5806.7949794402    5806.7949788095    5806.7949788095
    957.2383383580       0.0483652626    5808.0260148770    5808.0260142503    5808.0260142503
    957.2883383580       0.0483652626    5809.2572414800    5809.2572408571    5809.2572408571
    957.3383383580       0.0483652626    5810.4886592690    5810.4886586500    5810.4886586500
    957.3883383580       0.0483652626    5811.7202682639    5811.7202676488    5811.7202676488
    957.4383383580       0.0483652626    5812.9520684846    5812.9520678733    5812.9520678733
    957.4883383580       0.0483652626    5814.1840599509    5814.1840593435    5814.1840593435
    957.5383383580       0.0483652626    5815.4162426827    5815.4162420792    5815.4162420792
    957.5883383580       0.0483652626    5816.6486167000    5816.6486161004    5816.6486161004
    957.6383383580       0.0483652626    5817.8811820226    5817.8811814269    5817.8811814269
    957.6883383580       0.0483652626    5819.1139386705    5819.1139380786    5819.1139380786
    957.7383383580       0.0483652626    5820.3468866634    5820.3468860754    5820.3468860754
    957.7883383580       0.0483652626    5821.5800260213    5821.5800254372    5821.5800254372
    957.8383383580       0.0483652626    5822.8133567641    5822.8133561839    5822.8133561839
    957.8883383580       0.0483652626    5824.0468789117    5824.0468783354    5824.0468783354
    957.9383383580       0.0483652626    5825.2805924840    5825.2805919116    5825.2805919116
    957.9883383580       0.0483652626    5826.5144975008    5826.5144969323    5826.5144969323
    958.0383383580       0.0483652626    5827.7485939821    5827.7485934175    5827.7485934175
    958.0883383580       0.0483652626    5828.9828819478    5828.9828813871    5828.9828813871
    958.1383383580       0.0483652626    5830.2173614178    5830.2173608609    5830.2173608609
    958.1883383580       0.0483652626    5831.4520324119    5831.4520318589    5831.4520318589
    958.2383383580       0.0483652626    5832.6868949500    5832.6868944009    5832.6868944009
    958.2883383580       0.0483652626    5833.9219490522    5833.9219485070    5833.9219485070
    958.3383383580       0.0483652626    5835.1571947382    5835.1571941969    5835.1571941969
    958.3883383580       0.0483652626    5836.3926320280    5836.3926314906    5836.3926314906
    958.4383383580       0.0483652626    5837.6282609414    5837.6282604079    5837.6282604079
    958.4883383580       0.0483652626    5838.8640814985    5838.8640809689    5838.8640809689
    958.5383383580       0.0483652626    5840.1000937190    5840.1000931933    5840.1000931933
    958.5883383580       0.0483652626    5841.3362976230    5841.3362971012    5841.3362971012
    958.6383383580       0.0483652626    5842.5726932302    5842.5726927123    5842.5726927123
    958.6883383580       0.0483652626    5843.8092805607    5843.8092800467    5843.8092800467
    958.7383383580       0.0483652626    5845.0460596343    5845.0460591242    5845.0460591242
    958.7883383580       0.0483652626    5846.2830304710    5846.2830299648    5846.2830299648
    958.8383383580       0.0483652626    5847.5201930906    5847.5201925883    5847.5201925883
    958.8883383580       0.0483652626    5848.7575475131    5848.7575470147    5848.7575470147
    958.9383383580       0.0483652626    5849.9950937584    5849.9950932639    5849.9950932639
    958.9883383580       0.0483652626    5851.2328318464    5851.2328313558    5851.2328313558
    959.0383383580       0.0483652626    5852.4707617970    5852.4707613103    5852.4707613103
    959.0883383580       0.0483652626    5853.7088836302    5853.7088831474    5853.7088831474
    959.1383383580       0.0483652626    5854.9471973658    5854.9471968869    5854.9471968869
    959.1883383580       0.0483652626    5856.1857030238    5856.1857025488    5856.1857025488
    959.2383383580       0.0483652626    5857.4244006241    5857.4244001530    5857.4244001530
    959.2883383580       0.0483652626    5858.6632901866    5858.6632897195    5858.6632897195
    959.3383383580       0.0483652626    5859.9023717313    5859.9023712681    5859.9023712681
    959.3883383580       0.0483652626    5861.1416452781    5861.1416448187    5861.1416448187
    959.4383383580       0.0483652626    5862.3811108469    5862.3811103914    5862.3811103914
    959.4883383580       0.0483652626    5863.6207684576    5863.6207680060    5863.6207680060
    959.5383383580       0.0483652626    5864.8606181301    5864.8606176825    5864.8606176825
    959.5883383580       0.0483652626    5866.1006598845    5866.1006594408    5866.1006594408
    959.6383383580       0.0483652626    5867.3408937405    5867.3408933007    5867.3408933007
    959.6883383580       0.0483652626    5868.5813197182    5868.5813192824    5868.5813192824
    959.7383383580       0.0483652626    5869.8219378375    5869.8219374056    5869.8219374056
    959.7883383580       0.0483652626    5871.0627481183    5871.0627476903    5871.0627476903
    959.8383383580       0.0483652626    5872.3037505806    5872.3037501565    5872.3037501565
    959.8883383580       0.0483652626    5873.5449452442    5873.5449448240    5873.5449448240
    959.9383383580       0.0483652626    5874.7863321292    5874.7863317129    5874.7863317129
    959.9883383580       0.0483652626    5876.0279112554    5876.0279108430    5876.0279108430
    960.0383383580       0.0483652626    5877.2696826428    5877.2696822343    5877.2696822343
    960.0883383580       0.0483652626    5878.5116463113    5878.5116459068    5878.5116459068
    960.1383383580       0.0483652626    5879.7538022809    5879.7538018803    5879.7538018803
    960.1883383580       0.0483652626    5880.9961505716    5880.9961501749    5880.9961501749
    960.2383383580       0.0483652626    5882.2386912032    5882.2386908104    5882.2386908104
    960.2883383580       0.0483652626    5883.4814241957    5883.4814238068    5883.4814238068
    960.3383383580       0.0483652626    5884.7243495690    5884.7243491841    5884.7243491841
    960.3883383580       0.0483652626    5885.9674673432    5885.9674669622    5885.9674669622
    960.4383383580       0.0483652626    5887.2107775380    5887.2107771610    5887.2107771610
    960.4883383580       0.0483652626    5888.4542801736    5888.4542798005    5888.4542798005
    960.5383383580       0.0483652626    5889.6979752698    5889.6979749006    5889.6979749006
    960.5883383580       0.0483652626    5890.9418628466    5890.9418624813    5890.9418624813
    960.6383383580       0.0483652626    5892.1859429239    5892.1859425626    5892.1859425626
    960.6883383580       0.0483652626    5893.4302155217    5893.4302151643    5893.4302151643
    960.7383383580       0.0483652626    5894.6746806600    5894.6746803065    5894.6746803065
    960.7883383580       0.0483652626    5895.9193383586    5895.9193380091    5895.9193380091
    960.8383383580       0.0483652626    5897.1641886377    5897.1641882920    5897.1641882920
    960.8883383580       0.0483652626    5898.4092315170    5898.4092311753    5898.4092311753
    960.9383383580       0.0483652626    5899.6544670165    5899.6544666788    5899.6544666788
    960.9883383580       0.0483652626    5900.8998951563    5900.8998948225    5900.8998948225
    961.0383383580       0.0483652626    5902.1455159563    5902.1455156265    5902.1455156265
    961.0883383580       0.0483652626    5903.3913294365    5903.3913291105    5903.3913291105
    961.1383383580       0.0483652626    5904.6373356167    5904.6373352947    5904.6373352947
    961.1883383580       0.0483652626    5905.8835345170    5905.8835341989    5905.8835341989
    961.2383383580       0.0483652626    5907.1299261573    5907.1299258432    5907.1299258432
    961.2883383580       0.0483652626    5908.3765105576    5908.3765102475    5908.3765102475
    961.3383383580       0.0483652626    5909.6232877379    5909.6232874317    5909.6232874317
    961.3883383580       0.0483652626    5910.8702577181    5910.8702574158    5910.8702574158
    961.4383383580       0.0483652626    5912.1174205182    5912.1174202199    5912.1174202199
    961.4883383580       0.0483652626    5913.3647761582    5913.3647758637    5913.3647758637
    961.5383383580       0.0483652626    5914.6123246580    5914.6123243675    5914.6123243675
    961.5883383580       0.0483652626    5915.8600660376    5915.8600657510    5915.8600657510
    961.6383383580       0.0483652626    5917.1080003169    5917.1080000343    5917.1080000343
    961.6883383580       0.0483652626    5918.3561275160    5918.3561272374    5918.3561272374
    961.7383383580       0.0483652626    5919.6044476549    5919.6044473802    5919.6044473802
    961.7883383580       0.0483652626    5920.8529607534    5920.8529604827    5920.8529604827
    961.8383383580       0.0483652626    5922.1016668316    5922.1016665648    5922.1016665648
    961.8883383580       0.0483652626    5923.3505659094    5923.3505656466    5923.3505656466
    961.9383383580       0.0483652626    5924.5996580069    5924.5996577480    5924.5996577480
    961.9883383580       0.0483652626    5925.8489431440    5925.8489428890    5925.8489428890
    962.0383383580       0.0483652626    5927.0984213406    5927.0984210896    5927.0984210896
    962.0883383580       0.0483652626    5928.3480926169    5928.3480923698    5928.3480923698
    962.1383383580       0.0483652626    5929.5979569926    5929.5979567495    5929.5979567495
    962.1883383580       0.0483652626    5930.8480144879    5930.8480142488    5930.8480142488
    962.2383383580       0.0483652626    5932.0982651227    5932.0982648876    5932.0982648876
    962.2883383580       0.0483652626    5933.3487089171    5933.3487086858    5933.3487086858
    962.3383383580       0.0483652626    5934.5993458909    5934.5993456636    5934.5993456636
    962.3883383580       0.0483652626    5935.8501760641    5935.8501758408    5935.8501758408
    962.4383383580       0.0483652626    5937.1011994569    5937.1011992375    5937.1011992375
    962.4883383580       0.0483652626    5938.3524160890    5938.3524158737    5938.3524158737
    962.5383383580       0.0483652626    5939.6038259807    5939.6038257692    5939.6038257692
    962.5883383580       0.0483652626    5940.8554291517    5940.8554289443    5940.8554289443
    962.6383383580       0.0483652626    5942.1072256222    5942.1072254187    5942.1072254187
    962.6883383580       0.0483652626    5943.3592154121    5943.3592152126    5943.3592152126
    962.7383383580       0.0483652626    5944.6113985414    5944.6113983458    5944.6113983458
    962.7883383580       0.0483652626    5945.8637750302    5945.8637748385    5945.8637748385
    962.8383383580       0.0483652626    5947.1163448983    5947.1163447106    5947.1163447106
    962.8883383580       0.0483652626    5948.3691081658    5948.3691079821    5948.3691079821
    962.9383383580       0.0483652626    5949.6220648527    5949.6220646730    5949.6220646730
    962.9883383580       0.0483652626    5950.8752149791    5950.8752148033    5950.8752148033
    963.0383383580       0.0483652626    5952.1285585648    5952.1285583930    5952.1285583930
    963.0883383580       0.0483652626    5953.3820956299    5953.3820954621    5953.3820954621
    963.1383383580       0.0483652626    5954.6358261945    5954.6358260306    5954.6358260306
    963.1883383580       0.0483652626    5955.8897502784    5955.8897501185    5955.8897501185
    963.2383383580       0.0483652626    5957.1438679018    5957.1438677459    5957.1438677459
    963.2883383580       0.0483652626    5958.3981790846    5958.3981789326    5958.3981789326
    963.3383383580       0.0483652626    5959.6526838468    5959.6526836988    5959.6526836988
    963.3883383580       0.0483652626    5960.9073822085    5960.9073820644    5960.9073820644
    963.4383383580       0.0483652626    5962.1622741895    5962.1622740495    5962.1622740495
    963.4883383580       0.0483652626    5963.4173598101    5963.4173596740    5963.4173596740
    963.5383383580       0.0483652626    5964.6726390901    5964.6726389580    5964.6726389580
    963.5883383580       0.0483652626    5965.9281120496    5965.9281119215    5965.9281119215
    963.6383383580       0.0483652626    5967.1837787086    5967.1837785845    5967.1837785845
    963.6883383580       0.0483652626    5968.4396390871    5968.4396389669    5968.4396389669
    963.7383383580       0.0483652626    5969.6956932051    5969.6956930889    5969.6956930889
    963.7883383580       0.0483652626    5970.9519410826    5970.9519409705    5970.9519409705
    963.8383383580       0.0483652626    5972.2083827398    5972.2083826315    5972.2083826315
    963.8883383580       0.0483652626    5973.4650181964    5973.4650180922    5973.4650180922
    963.9383383580       0.0483652626    5974.7218474727    5974.7218473724    5974.7218473724
    963.9883383580       0.0483652626    5975.9788705886    5975.9788704923    5975.9788704923
    964.0383383580       0.0483652626    5977.2360875641    5977.2360874718    5977.2360874718
    964.0883383580       0.0483652626    5978.4934984193    5978.4934983310    5978.4934983310
    964.1383383580       0.0483652626    5979.7511031741    5979.7511030898    5979.7511030898
    964.1883383580       0.0483652626    5981.0089018487    5981.0089017683    5981.0089017683
    964.2383383580       0.0483652626    5982.2668944630    5982.2668943866    5982.2668943866
    964.2883383580       0.0483652626    5983.5250810370    5983.5250809647    5983.5250809647
    964.3383383580       0.0483652626    5984.7834615908    5984.7834615225    5984.7834615225
    964.3883383580       0.0483652626    5986.0420361445    5986.0420360801    5986.0420360801
    964.4383383580       0.0483652626    5987.3008047180    5987.3008046576    5987.3008046576
    964.4883383580       0.0483652626    5988.5597673313    5988.5597672749    5988.5597672749
    964.5383383580       0.0483652626    5989.8189240046    5989.8189239522    5989.8189239522
    964.5883383580       0.0483652626    5991.0782747578    5991.0782747094    5991.0782747094
    964.6383383580       0.0483652626    5992.3378196110    5992.3378195666    5992.3378195666
    964.6883383580       0.0483652626    5993.5975585842    5993.5975585437    5993.5975585437
    964.7383383580       0.0483652626    5994.8574916974    5994.8574916610    5994.8574916610
    964.7883383580       0.0483652626    5996.1176189707    5996.1176189383    5996.1176189383
    964.8383383580       0.0483652626    5997.3779404242    5997.3779403957    5997.3779403957
    964.8883383580       0.0483652626    5998.6384560778    5998.6384560533    5998.6384560533
    964.9383383580       0.0483652626    5999.8991659515    5999.8991659311    5999.8991659311
    964.9883383580       0.0483652626    6001.1600700656    6001.1600700491    6001.1600700491
    965.0383383580       0.0483652626    6002.4211684399    6002.4211684274    6002.4211684274
    965.0883383580       0.0483652626    6003.6824610945    6003.6824610861    6003.6824610861
    965.1383383580       0.0483652626    6004.9439480495    6004.9439480451    6004.9439480451
