    848.5964359022      -0.0553690763    5089.5130619895    5089.5130545216    5089.5130545216
    848.6464359022      -0.0553690763    5090.7366915738    5090.7366841094    5090.7366841094
    848.6964359022      -0.0553690763    5091.9605356979    5091.9605282370    5091.9605282370
    848.7464359022      -0.0553690763    5093.1845943869    5093.1845869295    5093.1845869295
    848.7964359022      -0.0553690763    5094.4088676660    5094.4088602121    5094.4088602121
    848.8464359022      -0.0553690763    5095.6333555604    5095.6333481100    5095.6333481100
    848.8964359022      -0.0553690763    5096.8580580952    5096.8580506484    5096.8580506484
    848.9464359022      -0.0553690763    5098.0829752958    5098.0829678525    5098.0829678525
    848.9964359022      -0.0553690763    5099.3081071872    5099.3080997475    5099.3080997475
    849.0464359022      -0.0553690763    5100.5334537947    5100.5334463585    5100.5334463585
    849.0964359022      -0.0553690763    5101.7590151434    5101.7590077107    5101.7590077107
    849.1464359022      -0.0553690763    5102.9847912585    5102.9847838294    5102.9847838294
    849.1964359022      -0.0553690763    5104.2107821653    5104.2107747397    5104.2107747397
    849.2464359022      -0.0553690763    5105.4369878889    5105.4369804668    5105.4369804668
    849.2964359022      -0.0553690763    5106.6634084545    5106.6634010360    5106.6634010360
    849.3464359022      -0.0553690763    5107.8900438873    5107.8900364723    5107.8900364723
    849.3964359022      -0.0553690763    5109.1168942126    5109.1168868011    5109.1168868011
    849.4464359022      -0.0553690763    5110.3439594555    5110.3439520476    5110.3439520476
    849.4964359022      -0.0553690763    5111.5712396412    5111.5712322368    5111.5712322368
    849.5464359022      -0.0553690763    5112.7987347950    5112.7987273941    5112.7987273941
    849.5964359022      -0.0553690763    5114.0264449419    5114.0264375447    5114.0264375447
    849.6464359022      -0.0553690763    5115.2543701074    5115.2543627137    5115.2543627137
    849.6964359022      -0.0553690763    5116.4825103165    5116.4825029263    5116.4825029263
    849.7464359022      -0.0553690763    5117.7108655945    5117.7108582078    5117.7108582078
    849.7964359022      -0.0553690763    5118.9394359665    5118.9394285834    5118.9394285834
    849.8464359022      -0.0553690763    5120.1682214579    5120.1682140783    5120.1682140783
    849.8964359022      -0.0553690763    5121.3972220937    5121.3972147177    5121.3972147177
    849.9464359022      -0.0553690763    5122.6264378993    5122.6264305269    5122.6264305269
    849.9964359022      -0.0553690763    5123.8558688999    5123.8558615310    5123.8558615310
    850.0464359022      -0.0553690763    5125.0855151206    5125.0855077552    5125.0855077552
    850.0964359022      -0.0553690763    5126.3153765867    5126.3153692249    5126.3153692249
    850.1464359022      -0.0553690763    5127.5454533234    5127.5454459652    5127.5454459652
    850.1964359022      -0.0553690763    5128.7757453559    5128.7757380013    5128.7757380013
    850.2464359022      -0.0553690763    5130.0062527095    5130.0062453584    5130.0062453584
    850.2964359022      -0.0553690763    5131.2369754094    5131.2369680619    5131.2369680619
    850.3464359022      -0.0553690763    5132.4679134808    5132.4679061369    5132.4679061369
    850.3964359022      -0.0553690763    5133.6990669490    5133.6990596086    5133.6990596086
    850.4464359022      -0.0553690763    5134.9304358392    5134.9304285023    5134.9304285023
    850.4964359022      -0.0553690763    5136.1620201765    5136.1620128432    5136.1620128432
    850.5464359022      -0.0553690763    5137.3938199863    5137.3938126566    5137.3938126566
    850.5964359022      -0.0553690763    5138.6258352938    5138.6258279676    5138.6258279676
    850.6464359022      -0.0553690763    5139.8580661242    5139.8580588016    5139.8580588016
    850.6964359022      -0.0553690763    5141.0905125028    5141.0905051838    5141.0905051838
    850.7464359022      -0.0553690763    5142.3231744548    5142.3231671393    5142.3231671393
    850.7964359022      -0.0553690763    5143.5560520054    5143.5560446935    5143.5560446935
    850.8464359022      -0.0553690763    5144.7891451799    5144.7891378716    5144.7891378716
    850.8964359022      -0.0553690763    5146.0224540036    5146.0224466988    5146.0224466988
    850.9464359022      -0.0553690763    5147.2559785016    5147.2559712004    5147.2559712004
    850.9964359022      -0.0553690763    5148.4897186993    5148.4897114016    5148.4897114016
    851.0464359022      -0.0553690763    5149.7236746218    5149.7236673277    5149.7236673277
    851.0964359022      -0.0553690763    5150.9578462945    5150.9578390040    5150.9578390040
    851.1464359022      -0.0553690763    5152.1922337425    5152.1922264556    5152.1922264556
    851.1964359022      -0.0553690763    5153.4268369912    5153.4268297079    5153.4268297079
    851.2464359022      -0.0553690763    5154.6616560658    5154.6616487860    5154.6616487860
    851.2964359022      -0.0553690763    5155.8966909915    5155.8966837153    5155.8966837153
    851.3464359022      -0.0553690763    5157.1319417936    5157.1319345210    5157.1319345210
    851.3964359022      -0.0553690763    5158.3674084974    5158.3674012284    5158.3674012284
    851.4464359022      -0.0553690763    5159.6030911281    5159.6030838627    5159.6030838627
    851.4964359022      -0.0553690763    5160.8389897110    5160.8389824492    5160.8389824492
    851.5464359022      -0.0553690763    5162.0751042714    5162.0750970132    5162.0750970132
    851.5964359022      -0.0553690763    5163.3114348345    5163.3114275798    5163.3114275798
    851.6464359022      -0.0553690763    5164.5479814256    5164.5479741745    5164.5479741745
    851.6964359022      -0.0553690763    5165.7847440699    5165.7847368224    5165.7847368224
    851.7464359022      -0.0553690763    5167.0217227928    5167.0217155489    5167.0217155489
    851.7964359022      -0.0553690763    5168.2589176195    5168.2589103792    5168.2589103792
    851.8464359022      -0.0553690763    5169.4963285752    5169.4963213385    5169.4963213385
    851.8964359022      -0.0553690763    5170.7339556853    5170.7339484522    5170.7339484522
    851.9464359022      -0.0553690763    5171.9717989750    5171.9717917455    5171.9717917455
    851.9964359022      -0.0553690763    5173.2098584697    5173.2098512437    5173.2098512437
    852.0464359022      -0.0553690763    5174.4481341945    5174.4481269721    5174.4481269721
    852.0964359022      -0.0553690763    5175.6866261747    5175.6866189560    5175.6866189560
    852.1464359022      -0.0553690763    5176.9253344357    5176.9253272206    5176.9253272206
    852.1964359022      -0.0553690763    5178.1642590028    5178.1642517912    5178.1642517912
    852.2464359022      -0.0553690763    5179.4033999012    5179.4033926932    5179.4033926932
    852.2964359022      -0.0553690763    5180.6427571561    5180.6427499517    5180.6427499517
    852.3464359022      -0.0553690763    5181.8823307930    5181.8823235922    5181.8823235922
    852.3964359022      -0.0553690763    5183.1221208370    5183.1221136398    5183.1221136398
    852.4464359022      -0.0553690763    5184.3621273135    5184.3621201199    5184.3621201199
    852.4964359022      -0.0553690763    5185.6023502478    5185.6023430578    5185.6023430578
    852.5464359022      -0.0553690763    5186.8427896651    5186.8427824787    5186.8427824787
    852.5964359022      -0.0553690763    5188.0834455907    5188.0834384080    5188.0834384080
    852.6464359022      -0.0553690763    5189.3243180500    5189.3243108709    5189.3243108709
    852.6964359022      -0.0553690763    5190.5654070683    5190.5653998928    5190.5653998928
    852.7464359022      -0.0553690763    5191.8067126708    5191.8067054989    5191.8067054989
    852.7964359022      -0.0553690763    5193.0482348829    5193.0482277146    5193.0482277146
    852.8464359022      -0.0553690763    5194.2899737298    5194.2899665651    5194.2899665651
    852.8964359022      -0.0553690763    5195.5319292369    5195.5319220758    5195.5319220758
    852.9464359022      -0.0553690763    5196.7741014294    5196.7740942720    5196.7740942720
    852.9964359022      -0.0553690763    5198.0164903327    5198.0164831789    5198.0164831789
    853.0464359022      -0.0553690763    5199.2590959721    5199.2590888219    5199.2590888219
    853.0964359022      -0.0553690763    5200.5019183729    5200.5019112263    5200.5019112263
    853.1464359022      -0.0553690763    5201.7449575604    5201.7449504174    5201.7449504174
    853.1964359022      -0.0553690763    5202.9882135599    5202.9882064205    5202.9882064205
    853.2464359022      -0.0553690763    5204.2316863967    5204.2316792610    5204.2316792610
    853.2964359022      -0.0553690763    5205.4753760962    5205.4753689641    5205.4753689641
    853.3464359022      -0.0553690763    5206.7192826836    5206.7192755551    5206.7192755551
    853.3964359022      -0.0553690763    5207.9634061844    5207.9633990595    5207.9633990595
    853.4464359022      -0.0553690763    5209.2077466237    5209.2077395024    5209.2077395024
    853.4964359022      -0.0553690763    5210.4523040270    5210.4522969093    5210.4522969093
    853.5464359022      -0.0553690763    5211.6970784195    5211.6970713054    5211.6970713054
    853.5964359022      -0.0553690763    5212.9420698265    5212.9420627161    5212.9420627161
    853.6464359022      -0.0553690763    5214.1872782735    5214.1872711668    5214.1872711668
    853.6964359022      -0.0553690763    5215.4327037857    5215.4326966826    5215.4326966826
    853.7464359022      -0.0553690763    5216.6783463885    5216.6783392890    5216.6783392890
    853.7964359022      -0.0553690763    5217.9242061072    5217.9241990113    5217.9241990113
    853.8464359022      -0.0553690763    5219.1702829671    5219.1702758748    5219.1702758748
    853.8964359022      -0.0553690763    5220.4165769935    5220.4165699049    5220.4165699049
    853.9464359022      -0.0553690763    5221.6630882119    5221.6630811269    5221.6630811269
    853.9964359022      -0.0553690763    5222.9098166475    5222.9098095661    5222.9098095661
    854.0464359022      -0.0553690763    5224.1567623256    5224.1567552479    5224.1567552479
    854.0964359022      -0.0553690763    5225.4039252717    5225.4039181976    5225.4039181976
    854.1464359022      -0.0553690763    5226.6513055110    5226.6512984406    5226.6512984406
    854.1964359022      -0.0553690763    5227.8989030689    5227.8988960021    5227.8988960021
    854.2464359022      -0.0553690763    5229.1467179708    5229.1467109076    5229.1467109076
    854.2964359022      -0.0553690763    5230.3947502419    5230.3947431824    5230.3947431824
    854.3464359022      -0.0553690763    5231.6429999077    5231.6429928518    5231.6429928518
    854.3964359022      -0.0553690763    5232.8914669934    5232.8914599412    5232.8914599412
    854.4464359022      -0.0553690763    5234.1401515245    5234.1401444759    5234.1401444759
    854.4964359022      -0.0553690763    5235.3890535263    5235.3890464814    5235.3890464814
    854.5464359022      -0.0553690763    5236.6381730241    5236.6381659828    5236.6381659828
    854.5964359022      -0.0553690763    5237.8875100433    5237.8875030057    5237.8875030057
    854.6464359022      -0.0553690763    5239.1370646093    5239.1370575753    5239.1370575753
    854.6964359022      -0.0553690763    5240.3868367473    5240.3868297170    5240.3868297170
    854.7464359022      -0.0553690763    5241.6368264829    5241.6368194562    5241.6368194562
    854.7964359022      -0.0553690763    5242.8870338412    5242.8870268182    5242.8870268182
    854.8464359022      -0.0553690763    5244.1374588478    5244.1374518284    5244.1374518284
    854.8964359022      -0.0553690763    5245.3881015279    5245.3880945121    5245.3880945121
    854.9464359022      -0.0553690763    5246.6389619069    5246.6389548948    5246.6389548948
    854.9964359022      -0.0553690763    5247.8900400102    5247.8900330018    5247.8900330018
    855.0464359022      -0.0553690763    5249.1413358632    5249.1413288584    5249.1413288584
    855.0964359022      -0.0553690763    5250.3928494911    5250.3928424900    5250.3928424900
    855.1464359022      -0.0553690763    5251.6445809195    5251.6445739221    5251.6445739221
    855.1964359022      -0.0553690763    5252.8965301737    5252.8965231799    5252.8965231799
    855.2464359022      -0.0553690763    5254.1486972790    5254.1486902889    5254.1486902889
    855.2964359022      -0.0553690763    5255.4010822608    5255.4010752743    5255.4010752743
    855.3464359022      -0.0553690763    5256.6536851445    5256.6536781617    5256.6536781617
    855.3964359022      -0.0553690763    5257.9065059555    5257.9064989764    5257.9064989764
    855.4464359022      -0.0553690763    5259.1595447191    5259.1595377437    5259.1595377437
    855.4964359022      -0.0553690763    5260.4128014608    5260.4127944890    5260.4127944890
    855.5464359022      -0.0553690763    5261.6662762059    5261.6662692378    5261.6662692378
    855.5964359022      -0.0553690763    5262.9199689798    5262.9199620153    5262.9199620153
    855.6464359022      -0.0553690763    5264.1738798079    5264.1738728471    5264.1738728471
    855.6964359022      -0.0553690763    5265.4280087155    5265.4280017584    5265.4280017584
    855.7464359022      -0.0553690763    5266.6823557282    5266.6823487747    5266.6823487747
    855.7964359022      -0.0553690763    5267.9369208712    5267.9369139214    5267.9369139214
    855.8464359022      -0.0553690763    5269.1917041699    5269.1916972238    5269.1916972238
    855.8964359022      -0.0553690763    5270.4467056498    5270.4466987074    5270.4466987074
    855.9464359022      -0.0553690763    5271.7019253362    5271.7019183975    5271.7019183975
    855.9964359022      -0.0553690763    5272.9573632546    5272.9573563195    5272.9573563195
    856.0464359022      -0.0553690763    5274.2130194302    5274.2130124989    5274.2130124989
    856.0964359022      -0.0553690763    5275.4688938887    5275.4688869609    5275.4688869609
    856.1464359022      -0.0553690763    5276.7249866552    5276.7249797312    5276.7249797312
    856.1964359022      -0.0553690763    5277.9812977553    5277.9812908349    5277.9812908349
    856.2464359022      -0.0553690763    5279.2378272143    5279.2378202977    5279.2378202977
    856.2964359022      -0.0553690763    5280.4945750577    5280.4945681447    5280.4945681447
    856.3464359022      -0.0553690763    5281.7515413108    5281.7515344015    5281.7515344015
    856.3964359022      -0.0553690763    5283.0087259991    5283.0087190935    5283.0087190935
    856.4464359022      -0.0553690763    5284.2661291479    5284.2661222460    5284.2661222460
    856.4964359022      -0.0553690763    5285.5237507828    5285.5237438845    5285.5237438845
    856.5464359022      -0.0553690763    5286.7815909290    5286.7815840344    5286.7815840344
    856.5964359022      -0.0553690763    5288.0396496120    5288.0396427212    5288.0396427212
    856.6464359022      -0.0553690763    5289.2979268573    5289.2979199701    5289.2979199701
    856.6964359022      -0.0553690763    5290.5564226902    5290.5564158067    5290.5564158067
    856.7464359022      -0.0553690763    5291.8151371361    5291.8151302563    5291.8151302563
    856.7964359022      -0.0553690763    5293.0740702205    5293.0740633445    5293.0740633445
    856.8464359022      -0.0553690763    5294.3332219689    5294.3332150965    5294.3332150965
    856.8964359022      -0.0553690763    5295.5925924065    5295.5925855379    5295.5925855379
    856.9464359022      -0.0553690763    5296.8521815590    5296.8521746940    5296.8521746940
    856.9964359022      -0.0553690763    5298.1119894515    5298.1119825902    5298.1119825902
    857.0464359022      -0.0553690763    5299.3720161097    5299.3720092521    5299.3720092521
    857.0964359022      -0.0553690763    5300.6322615589    5300.6322547051    5300.6322547051
    857.1464359022      -0.0553690763    5301.8927258246    5301.8927189744    5301.8927189744
    857.1964359022      -0.0553690763    5303.1534089322    5303.1534020857    5303.1534020857
    857.2464359022      -0.0553690763    5304.4143109071    5304.4143040643    5304.4143040643
    857.2964359022      -0.0553690763    5305.6754317748    5305.6754249357    5305.6754249357
    857.3464359022      -0.0553690763    5306.9367715606    5306.9367647253    5306.9367647253
    857.3964359022      -0.0553690763    5308.1983302901    5308.1983234585    5308.1983234585
    857.4464359022      -0.0553690763    5309.4601079887    5309.4601011608    5309.4601011608
    857.4964359022      -0.0553690763    5310.7221046818    5310.7220978576    5310.7220978576
    857.5464359022      -0.0553690763    5311.9843203949    5311.9843135744    5311.9843135744
    857.5964359022      -0.0553690763    5313.2467551534    5313.2467483366    5313.2467483366
    857.6464359022      -0.0553690763    5314.5094089827    5314.5094021696    5314.5094021696
    857.6964359022      -0.0553690763    5315.7722819083    5315.7722750989    5315.7722750989
    857.7464359022      -0.0553690763    5317.0353739557    5317.0353671500    5317.0353671500
    857.7964359022      -0.0553690763    5318.2986851502    5318.2986783483    5318.2986783483
    857.8464359022      -0.0553690763    5319.5622155174    5319.5622087192    5319.5622087192
    857.8964359022      -0.0553690763    5320.8259650827    5320.8259582882    5320.8259582882
    857.9464359022      -0.0553690763    5322.0899338716    5322.0899270808    5322.0899270808
    857.9964359022      -0.0553690763    5323.3541219095    5323.3541151224    5323.3541151224
    858.0464359022      -0.0553690763    5324.6185292218    5324.6185224384    5324.6185224384
    858.0964359022      -0.0553690763    5325.8831558341    5325.8831490544    5325.8831490544
    858.1464359022      -0.0553690763    5327.1480017717    5327.1479949958    5327.1479949958
    858.1964359022      -0.0553690763    5328.4130670602    5328.4130602880    5328.4130602880
    858.2464359022      -0.0553690763    5329.6783517250    5329.6783449566    5329.6783449566
    858.2964359022      -0.0553690763    5330.9438557916    5330.9438490269    5330.9438490269
    858.3464359022      -0.0553690763    5332.2095792854    5332.2095725244    5332.2095725244
    858.3964359022      -0.0553690763    5333.4755222320    5333.4755154747    5333.4755154747
    858.4464359022      -0.0553690763    5334.7416846567    5334.7416779031    5334.7416779031
    858.4964359022      -0.0553690763    5336.0080665850    5336.0080598352    5336.0080598352
    858.5464359022      -0.0553690763    5337.2746680425    5337.2746612964    5337.2746612964
    858.5964359022      -0.0553690763    5338.5414890546    5338.5414823123    5338.5414823123
    858.6464359022      -0.0553690763    5339.8085296468    5339.8085229081    5339.8085229081
    858.6964359022      -0.0553690763    5341.0757898445    5341.0757831096    5341.0757831096
    858.7464359022      -0.0553690763    5342.3432696732    5342.3432629420    5342.3432629420
    858.7964359022      -0.0553690763    5343.6109691584    5343.6109624310    5343.6109624310
    858.8464359022      -0.0553690763    5344.8788883256    5344.8788816020    5344.8788816020
    858.8964359022      -0.0553690763    5346.1470272003    5346.1470204804    5346.1470204804
    858.9464359022      -0.0553690763    5347.4153858079    5347.4153790917    5347.4153790917
    858.9964359022      -0.0553690763    5348.6839641740    5348.6839574616    5348.6839574616
    859.0464359022      -0.0553690763    5349.9527623240    5349.9527556153    5349.9527556153
    859.0964359022      -0.0553690763    5351.2217802834    5351.2217735785    5351.2217735785
    859.1464359022      -0.0553690763    5352.4910180777    5352.4910113765    5352.4910113765
    859.1964359022      -0.0553690763    5353.7604757325    5353.7604690350    5353.7604690350
    859.2464359022      -0.0553690763    5355.0301532731    5355.0301465793    5355.0301465793
    859.2964359022      -0.0553690763    5356.3000507250    5356.3000440351    5356.3000440351
    859.3464359022      -0.0553690763    5357.5701681139    5357.5701614277    5357.5701614277
    859.3964359022      -0.0553690763    5358.8405054651    5358.8404987826    5358.8404987826
    859.4464359022      -0.0553690763    5360.1110628042    5360.1110561255    5360.1110561255
    859.4964359022      -0.0553690763    5361.3818401567    5361.3818334817    5361.3818334817
    859.5464359022      -0.0553690763    5362.6528375481    5362.6528308768    5362.6528308768
    859.5964359022      -0.0553690763    5363.9240550038    5363.9240483363    5363.9240483363
    859.6464359022      -0.0553690763    5365.1954925494    5365.1954858857    5365.1954858857
    859.6964359022      -0.0553690763    5366.4671502104    5366.4671435505    5366.4671435505
    859.7464359022      -0.0553690763    5367.7390280123    5367.7390213561    5367.7390213561
    859.7964359022      -0.0553690763    5369.0111259806    5369.0111193282    5369.0111193282
    859.8464359022      -0.0553690763    5370.2834441409    5370.2834374922    5370.2834374922
    859.8964359022      -0.0553690763    5371.5559825185    5371.5559758736    5371.5559758736
    859.9464359022      -0.0553690763    5372.8287411391    5372.8287344980    5372.8287344980
    859.9964359022      -0.0553690763    5374.1017200282    5374.1017133908    5374.1017133908
    860.0464359022      -0.0553690763    5375.3749192113    5375.3749125776    5375.3749125776
    860.0964359022      -0.0553690763    5376.6483387138    5376.6483320839    5376.6483320839
    860.1464359022      -0.0553690763    5377.9219785613    5377.9219719352    5377.9219719352
    860.1964359022      -0.0553690763    5379.1958387794    5379.1958321571    5379.1958321571
    860.2464359022      -0.0553690763    5380.4699193936    5380.4699127750    5380.4699127750
    860.2964359022      -0.0553690763    5381.7442204293    5381.7442138145    5381.7442138145
    860.3464359022      -0.0553690763    5383.0187419121    5383.0187353011    5383.0187353011
    860.3964359022      -0.0553690763    5384.2934838676    5384.2934772603    5384.2934772603
    860.4464359022      -0.0553690763    5385.5684463212    5385.5684397177    5385.5684397177
    860.4964359022      -0.0553690763    5386.8436292985    5386.8436226988    5386.8436226988
    860.5464359022      -0.0553690763    5388.1190328250    5388.1190262291    5388.1190262291
    860.5964359022      -0.0553690763    5389.3946569263    5389.3946503342    5389.3946503342
    860.6464359022      -0.0553690763    5390.6705016279    5390.6704950395    5390.6704950395
    860.6964359022      -0.0553690763    5391.9465669553    5391.9465603707    5391.9465603707
    860.7464359022      -0.0553690763    5393.2228529341    5393.2228463533    5393.2228463533
    860.7964359022      -0.0553690763    5394.4993595898    5394.4993530128    5394.4993530128
    860.8464359022      -0.0553690763    5395.7760869479    5395.7760803747    5395.7760803747
    860.8964359022      -0.0553690763    5397.0530350340    5397.0530284646    5397.0530284646
    860.9464359022      -0.0553690763    5398.3302038737    5398.3301973080    5398.3301973080
    860.9964359022      -0.0553690763    5399.6075934924    5399.6075869305    5399.6075869305
    861.0464359022      -0.0553690763    5400.8852039157    5400.8851973576    5400.8851973576
    861.0964359022      -0.0553690763    5402.1630351692    5402.1630286149    5402.1630286149
    861.1464359022      -0.0553690763    5403.4410872784    5403.4410807279    5403.4410807279
    861.1964359022      -0.0553690763    5404.7193602689    5404.7193537221    5404.7193537221
    861.2464359022      -0.0553690763    5405.9978541662    5405.9978476232    5405.9978476232
    861.2964359022      -0.0553690763    5407.2765689959    5407.2765624567    5407.2765624567
    861.3464359022      -0.0553690763    5408.5555047835    5408.5554982481    5408.5554982481
    861.3964359022      -0.0553690763    5409.8346615546    5409.8346550230    5409.8346550230
    861.4464359022      -0.0553690763    5411.1140393347    5411.1140328069    5411.1140328069
    861.4964359022      -0.0553690763    5412.3936381495    5412.3936316254    5412.3936316254
    861.5464359022      -0.0553690763    5413.6734580243    5413.6734515041    5413.6734515041
    861.5964359022      -0.0553690763    5414.9534989850    5414.9534924686    5414.9534924686
    861.6464359022      -0.0553690763    5416.2337610569    5416.2337545443    5416.2337545443
    861.6964359022      -0.0553690763    5417.5142442657    5417.5142377569    5417.5142377569
    861.7464359022      -0.0553690763    5418.7949486369    5418.7949421319    5418.7949421319
    861.7964359022      -0.0553690763    5420.0758741961    5420.0758676949    5420.0758676949
    861.8464359022      -0.0553690763    5421.3570209688    5421.3570144714    5421.3570144714
    861.8964359022      -0.0553690763    5422.6383889807    5422.6383824871    5422.6383824871
    861.9464359022      -0.0553690763    5423.9199782573    5423.9199717675    5423.9199717675
    861.9964359022      -0.0553690763    5425.2017888242    5425.2017823382    5425.2017823382
    862.0464359022      -0.0553690763    5426.4838207069    5426.4838142247    5426.4838142247
    862.0964359022      -0.0553690763    5427.7660739311    5427.7660674527    5427.7660674527
    862.1464359022      -0.0553690763    5429.0485485223    5429.0485420477    5429.0485420477
    862.1964359022      -0.0553690763    5430.3312445060    5430.3312380353    5430.3312380353
    862.2464359022      -0.0553690763    5431.6141619080    5431.6141554411    5431.6141554411
    862.2964359022      -0.0553690763    5432.8973007537    5432.8972942906    5432.8972942906
    862.3464359022      -0.0553690763    5434.1806610688    5434.1806546095    5434.1806546095
    862.3964359022      -0.0553690763    5435.4642428788    5435.4642364233    5435.4642364233
    862.4464359022      -0.0553690763    5436.7480462093    5436.7480397576    5436.7480397576
    862.4964359022      -0.0553690763    5438.0320710859    5438.0320646380    5438.0320646380
    862.5464359022      -0.0553690763    5439.3163175342    5439.3163110901    5439.3163110901
    862.5964359022      -0.0553690763    5440.6007855798    5440.6007791396    5440.6007791396
    862.6464359022      -0.0553690763    5441.8854752483    5441.8854688119    5441.8854688119
    862.6964359022      -0.0553690763    5443.1703865653    5443.1703801327    5443.1703801327
    862.7464359022      -0.0553690763    5444.4555195563    5444.4555131275    5444.4555131275
    862.7964359022      -0.0553690763    5445.7408742470    5445.7408678221    5445.7408678221
    862.8464359022      -0.0553690763    5447.0264506630    5447.0264442419    5447.0264442419
    862.8964359022      -0.0553690763    5448.3122488299    5448.3122424126    5448.3122424126
    862.9464359022      -0.0553690763    5449.5982687732    5449.5982623598    5449.5982623598
    862.9964359022      -0.0553690763    5450.8845105187    5450.8845041090    5450.8845041090
    863.0464359022      -0.0553690763    5452.1709740918    5452.1709676860    5452.1709676860
    863.0964359022      -0.0553690763    5453.4576595182    5453.4576531162    5453.4576531162
    863.1464359022      -0.0553690763    5454.7445668235    5454.7445604254    5454.7445604254
    863.1964359022      -0.0553690763    5456.0316960333    5456.0316896390    5456.0316896390
    863.2464359022      -0.0553690763    5457.3190471733    5457.3190407828    5457.3190407828
    863.2964359022      -0.0553690763    5458.6066202690    5458.6066138824    5458.6066138824
    863.3464359022      -0.0553690763    5459.8944153460    5459.8944089632    5459.8944089632
    863.3964359022      -0.0553690763    5461.1824324301    5461.1824260511    5461.1824260511
    863.4464359022      -0.0553690763    5462.4706715467    5462.4706651715    5462.4706651715
    863.4964359022      -0.0553690763    5463.7591327215    5463.7591263502    5463.7591263502
    863.5464359022      -0.0553690763    5465.0478159801    5465.0478096127    5465.0478096127
    863.5964359022      -0.0553690763    5466.3367213482    5466.3367149846    5466.3367149846
    863.6464359022      -0.0553690763    5467.6258488514    5467.6258424916    5467.6258424916
    863.6964359022      -0.0553690763    5468.9151985152    5468.9151921593    5468.9151921593
    863.7464359022      -0.0553690763    5470.2047703654    5470.2047640133    5470.2047640133
    863.7964359022      -0.0553690763    5471.4945644275    5471.4945580793    5471.4945580793
    863.8464359022      -0.0553690763    5472.7845807272    5472.7845743828    5472.7845743828
    863.8964359022      -0.0553690763    5474.0748192901    5474.0748129496    5474.0748129496
    863.9464359022      -0.0553690763    5475.3652801419    5475.3652738052    5475.3652738052
    863.9964359022      -0.0553690763    5476.6559633082    5476.6559569753    5476.6559569753
    864.0464359022      -0.0553690763    5477.9468688145    5477.9468624855    5477.9468624855
    864.0964359022      -0.0553690763    5479.2379966866    5479.2379903615    5479.2379903615
    864.1464359022      -0.0553690763    5480.5293469501    5480.5293406288    5480.5293406288
    864.1964359022      -0.0553690763    5481.8209196306    5481.8209133132    5481.8209133132
    864.2464359022      -0.0553690763    5483.1127147538    5483.1127084402    5483.1127084402
    864.2964359022      -0.0553690763    5484.4047323453    5484.4047260356    5484.4047260356
    864.3464359022      -0.0553690763    5485.6969724307    5485.6969661249    5485.6969661249
    864.3964359022      -0.0553690763    5486.9894350358    5486.9894287338    5486.9894287338
    864.4464359022      -0.0553690763    5488.2821201861    5488.2821138879    5488.2821138879
    864.4964359022      -0.0553690763    5489.5750279073    5489.5750216130    5489.5750216130
    864.5464359022      -0.0553690763    5490.8681582250    5490.8681519346    5490.8681519346
    864.5964359022      -0.0553690763    5492.1615111650    5492.1615048784    5492.1615048784
    864.6464359022      -0.0553690763    5493.4550867528    5493.4550804701    5493.4550804701
    864.6964359022      -0.0553690763    5494.7488850141    5494.7488787352    5494.7488787352
    864.7464359022      -0.0553690763    5496.0429059745    5496.0428996996    5496.0428996996
    864.7964359022      -0.0553690763    5497.3371496598    5497.3371433887    5497.3371433887
    864.8464359022      -0.0553690763    5498.6316160956    5498.6316098284    5498.6316098284
    864.8964359022      -0.0553690763    5499.9263053075    5499.9262990441    5499.9262990441
    864.9464359022      -0.0553690763    5501.2212173212    5501.2212110617    5501.2212110617
    864.9964359022      -0.0553690763    5502.5163521624    5502.5163459067    5502.5163459067
    865.0464359022      -0.0553690763    5503.8117098566    5503.8117036049    5503.8117036049
    865.0964359022      -0.0553690763    5505.1072904297    5505.1072841819    5505.1072841819
    865.1464359022      -0.0553690763    5506.4030939073    5506.4030876633    5506.4030876633
    865.1964359022      -0.0553690763    5507.6991203150    5507.6991140749    5507.6991140749
    865.2464359022      -0.0553690763    5508.9953696785    5508.9953634423    5508.9953634423
    865.2964359022      -0.0553690763    5510.2918420235    5510.2918357911    5510.2918357911
    865.3464359022      -0.0553690763    5511.5885373756    5511.5885311471    5511.5885311471
    865.3964359022      -0.0553690763    5512.8854557606    5512.8854495360    5512.8854495360
    865.4464359022      -0.0553690763    5514.1825972040    5514.1825909833    5514.1825909833
    865.4964359022      -0.0553690763    5515.4799617317    5515.4799555148    5515.4799555148
    865.5464359022      -0.0553690763    5516.7775493691    5516.7775431562    5516.7775431562
    865.5964359022      -0.0553690763    5518.0753601422    5518.0753539331    5518.0753539331
    865.6464359022      -0.0553690763    5519.3733940765    5519.3733878713    5519.3733878713
    865.6964359022      -0.0553690763    5520.6716511976    5520.6716449963    5520.6716449963
    865.7464359022      -0.0553690763    5521.9701315314    5521.9701253340    5521.9701253340
    865.7964359022      -0.0553690763    5523.2688351035    5523.2688289099    5523.2688289099
    865.8464359022      -0.0553690763    5524.5677619395    5524.5677557499    5524.5677557499
    865.8964359022      -0.0553690763    5525.8669120652    5525.8669058794    5525.8669058794
    865.9464359022      -0.0553690763    5527.1662855062    5527.1662793244    5527.1662793244
    865.9964359022      -0.0553690763    5528.4658822883    5528.4658761104    5528.4658761104
    866.0464359022      -0.0553690763    5529.7657024371    5529.7656962631    5529.7656962631
