B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
805.0900036505981 525.931398308739 80.1407344044493 0.7435860139613796 0
354.4336978767231 214.39955916539515 108.28096113291312 0.9991063844067626 0
365.72770911840996 21.645533649121784 98.601064417036 0.061888603474452464 0
337.65665405939353 480.70195073950816 80.54866705422062 0.1449322165277488 0
747.8128721602125 349.1182468557962 90.94507275282726 0.24481642566584494 0
418.70698693021524 363.0289536976699 109.41431378763467 0.25347265652429585 0
627.9393496466611 481.55705807828565 112.5582883021249 0.6028585037506562 0
617.8105828912786 237.02991629195174 97.64958149325017 0.3316015650320312 0
195.8719251693443 462.592739852037 100.20629794360019 0.3811082754427094 0
751.3010303432475 76.747320845788 106.98778868965113 0.8902779042438964 0
474.56857880689773 147.76320255864735 109.14919639231123 0.29197331441460395 0
856.6647596931103 238.4277139416423 89.80080958771259 0.2655905176660419 0
221.526739029213 439.9375896895194 82.8521661045748 0.5099570204328349 0
849.8465542167413 265.7384949855878 80.38047221401636 0.5556098290327235 0
651.9953564408395 378.9371564099565 99.46465371438862 0.33003907282657463 0
300.37371836046486 157.69104823684523 117.65279543372486 0.5783418380248417 0
773.6584852041226 267.61789291734965 90.1985238830542 0.4267006782030929 0
820.7093069382113 216.83744070997187 107.1786999884867 0.33929069804471323 0
416.54351479999764 378.6853908197269 97.05446964190216 0.044836732143382574 0
644.5243688927667 285.3813086582021 111.78514870334978 0.45218574604039186 0
300.8632802687503 52.912373404834696 109.5135254643292 0.6328620387740684 0
895.9681806554551 84.31746137008035 86.62231343875541 0.7915644402273185 0
784.3228669903765 429.1796129983324 103.80051546038479 0.23948722440023218 0
463.10788209893155 237.43437511932387 102.6857528967995 0.07954797685977621 0
507.75620761816367 160.84272828529416 91.86191484773846 0.1332411330308515 0
328.9954033925904 540.0543184381831 108.01979160258409 0.7347330609254716 1
258.14294052953 487.0807024893427 97.53335122734572 0.504405372757913 0
553.3251522081517 246.59611121339023 98.14992298433911 0.0011952685125398155 0
202.7287802621072 330.72030288603315 90.48653854601159 0.3580256874122214 0
778.7618028689212 66.35688854473727 101.6927008207548 0.2776084890372379 0
164.12183911432015 376.93749191073795 81.23297149169719 0.9977455675846973 0
522.6801412101559 85.09552439178164 90.85008360765323 0.1355490400866991 0
806.5544286252616 400.2368158042401 104.76945837287097 0.6241853783652674 0
597.8436271545386 364.5937551287158 109.19521730455979 0.32182243606550043 0
245.29480261388056 325.3870086015138 107.00076116644615 0.08953082269977752 0
214.53168944819618 9.021732061591692 115.63712776885887 0.5122238496932582 0
703.7554128603479 419.4316394520096 114.01295140726388 0.9083897773136356 0
557.0275460462749 419.22737493461955 90.2457043724188 0.6714713104128808 0
246.57092018463058 403.24173056653194 87.65619650698243 0.953810147691647 0
562.829459093752 228.12792087120962 87.77170933290685 0.22817690200549512 0
804.2036491724964 365.5364546982596 96.13430405141995 0.5548391127783115 0
807.0701472678904 149.40932161102992 82.07647513234917 0.7279144214470106 0
651.1656686876873 136.94521879446086 102.68917056109268 0.22173039565907982 0
617.1611210650545 404.92287313849477 119.01623427163109 0.742915329165811 0
397.4297724018662 118.44936684333861 102.58717043092716 0.060835356578676 0
756.560627996187 293.03832554409723 106.02966935330102 0.011586775428853224 0
590.9278137861069 399.6568927399413 93.85807503224495 0.06506158565083409 0
882.5486788014607 270.66745507389146 92.34005998244817 0.5340201396816092 0
684.5266056421032 309.90716333769336 116.74011918356186 0.6503001181532526 0
202.57449840001112 213.4314474680002 94.82055563949784 0.19018765979323005 0
561.1853086538289 60.71163003825378 99.38240159535529 0.5406480310730574 0
663.8683011414188 439.704761603041 87.94063138434906 0.4401166344785229 0
445.7763538796112 478.0489124079094 104.82383053786194 0.3602766521662081 0
319.28037985670676 162.08299256364236 117.50735994581837 0.9461321937229038 0
839.2708152311717 245.89946894106887 103.2364219713063 0.5272353822593655 0
787.3486524900056 18.630905237259483 108.20036329520838 0.9908469189485596 0
703.8489283582321 340.2590976158758 113.11590101187586 0.7084788395443908 0
732.1301520114065 344.98915183307815 103.70082677622075 0.03495894684197176 0
621.3933745218428 97.79880429502339 85.0828181246315 0.9457758793114395 0
183.95920306185974 217.76110043789578 101.09532602294306 0.6146725928856843 0
228.8408965966695 299.2999477977059 94.00360423645765 0.7867566408871373 0
434.5766797649549 206.09221683826047 90.25575176088908 0.8256209989160855 0
826.583310862474 6.166804648549645 85.27996937938069 0.8090141362809129 0
583.2790238220741 386.68434365035193 88.29569328961628 0.4675424806917683 0
402.14618200153257 273.77466531190936 99.6020558509724 0.4923097183868832 0
881.5439689398719 274.83714617438284 114.81722023883745 0.9632524283112156 0
728.1602749613965 177.9572398566457 81.44933790920527 0.03845339830787664 0
805.0729995537736 149.93312217349887 101.51772478301675 0.7240755756093016 0
350.4605214682311 112.38253000617088 89.93928983951585 0.41616274325963865 0
758.29234129235 63.171573404877954 116.36381497177135 0.08755941114838262 0
578.6246626407278 354.5077062583641 97.94986845975353 0.5059373902499453 0
341.50266034386345 148.7793783285424 101.56554411137782 0.772963281502954 0
804.6966760743036 41.04642339144316 103.26537063878298 0.24268815724815096 0
304.1681547634567 392.21697244565064 92.02150117819313 0.8912286578163783 1
380.7489506473912 540.45181255885 85.17408755957045 0.09902721546803961 0
438.21199504839365 129.58427069015912 88.10507176764557 0.5683911158981874 0
743.6973508619752 318.1937403467229 85.06961426211733 0.4694484939323512 0
656.3397062511825 12.062031379221756 115.06581861005202 0.7083617363166517 0
238.60241136544408 515.5495262256162 85.44052174874498 0.725309644303575 0
429.6076641086775 137.79593264241674 114.52604346540274 0.05892034221558784 0
599.2045548572295 300.77819183553993 100.28405134664487 0.48132076624995257 0
141.90291164721586 150.7310011791923 105.48214439989466 0.24841411465849383 0
568.0890361059246 129.44709190801956 87.19482409070439 0.7978845459343096 0
589.9218975686383 313.88210442930335 102.29064590773586 0.9651546934307503 0
601.4201599317375 40.84721387320199 118.39483701152116 0.9108616808094373 0
849.1344417301168 543.6612588969334 105.25059684529276 0.49376218997454435 0
332.4690901344044 307.49061999605755 119.25969946530523 0.5771601674074993 0
638.9612471989576 190.18726313400535 102.82865482360162 0.26841971786235863 0
398.97344607891563 89.2209680098757 108.68107304485382 0.8966314290482909 0
816.3380010729271 204.43082143903308 91.18538398472215 0.5064697008089447 0
353.8258991755539 273.56453307149945 112.84324986361075 0.2013820336136093 0
267.6390064745552 348.83572263158715 82.6195442927004 0.8467806291520197 1
867.5518437712772 398.6375406228279 117.76720111877202 0.9212531558325716 0
898.8485085716522 72.70537801757271 116.67620585051156 0.16483793579753303 0
812.3169682797954 460.0004100030982 89.7972748077198 0.7782283907292517 0
705.2294457882055 23.01963709609902 90.14622624394453 0.5169222611027959 0
867.658734867774 337.37594932044016 108.68022657409526 0.5721008118437663 0
843.4185352435704 154.79321813995242 108.24203218530448 0.3136335982874291 0
697.4648150414473 221.53354128027183 116.85241128800378 0.9062342445077562 0
319.4129337355733 353.6050114997785 88.89244431733567 0.33140819354752893 1
165.55583110180643 519.6367092742634 107.36639520485052 0.7413931930375585 0
196.85922913999957 301.87117897128314 111.5614987304001 0.4491694756632588 0
701.4773445865934 146.14558311603474 80.55133483063692 0.2116810844239584 0
424.3147433842914 102.04099476975051 117.70577807827726 0.41198827115870174 0
325.321962553046 473.4360198394352 107.33000127248499 0.6706991129788898 0
393.8740304272917 510.7980183242427 95.84823152818618 0.355252797640099 0
509.4367181432506 543.8605922204229 100.34685741920615 0.22185279909741695 0
538.0269245075192 443.78619997649247 93.02329110136701 0.09509982200103684 0
367.27429248871545 309.0477286157675 119.97663018202111 0.7540783484618241 0
225.7480561921057 311.98623126388196 115.93309598066688 0.6430426271855797 0
640.9283226613015 56.535948501079375 108.66784029079224 0.07939098289821178 0
510.9647830329799 88.45357900043768 89.02488258194381 0.44838021292436314 0
888.763539473238 20.09163232267777 86.84454098534655 0.3528473847359983 0
187.95202689849617 375.1620644675397 110.63320801642223 0.9752237227639037 0
420.10699796469476 315.920769266161 112.30426309120514 0.8937322875269538 0
387.73730757516296 299.1333483459976 114.9269853290962 0.5461588249195996 0
641.3337690748016 298.7036784508415 104.16803062092661 0.7043871578821873 0
490.75088550854457 289.4982602477288 102.43373350313274 0.9936588882291811 0
865.5697404572612 508.5206831236198 104.87338360146497 0.7276245059223135 0
702.3899486444985 248.79800799710964 81.97824836952984 0.2958626603418546 0
691.4150459219959 100.38922926613164 105.5702688645169 0.6881207848368454 0
439.61625669529116 147.71149608991345 94.72752129670953 0.1676013536798494 0
552.0936908199301 200.87197034958336 102.85186472351235 0.995939791385447 0
654.5177041067258 88.41602545153285 92.30496010619167 0.13121970374527092 0
588.284470757854 76.24693538833972 118.98832184958142 0.7866400183145521 0
164.27102811444524 349.3816922870821 106.64184178189208 0.8966101578779071 0
820.4027095159659 325.1235634007029 99.83031708100575 0.8160640154915303 0
684.2454424970463 57.01105893634229 115.52388653961845 0.31027850444544747 0
698.6881267424604 462.1156295446465 86.76073950329479 0.5536694672921915 0
568.8871548335405 432.93001418123805 119.62520794634443 0.44288621271709394 0
253.9132290837234 294.42905128735725 87.84707878124297 0.3961970296059677 0
754.7869321804493 493.6179057194626 92.86003981904125 0.7003409093060047 0
713.9610842245277 39.59209053046242 96.58124079186925 0.4608236162391032 0
609.3931925799916 219.3831378059671 93.0517909900348 0.03842028283383325 0
819.9948545333483 388.37417455978823 102.09282627149818 0.6092606878269788 0
874.5218630403401 232.55540284058407 111.79773638049276 0.8862279655930325 0
232.1960315305861 8.11596373071189 93.37235515960533 0.8865490325810017 0
537.0361617001649 179.1747896606696 108.3128877544986 0.09073668116440903 0
215.05440218008803 309.0150381155788 90.29545376462686 0.09272006970756841 0
190.7536538270189 444.5398529417991 109.71548131410222 0.06879568029144034 0
255.83887173151146 216.08613066422961 116.52030186508858 0.6888606801473715 0
726.397629772875 9.670539710628612 109.77348172310839 0.7441807573553357 0
438.61959879026773 500.15202539099596 96.43429174714325 0.8269066251497157 0
599.0490726254735 159.02180031078737 114.23524493626363 0.23623348356088758 0
189.1582727944697 327.2131360076044 95.69213208950308 0.8131011775287214 0
801.2081465671944 265.57861834671354 91.61109394353758 0.8847224176805902 0
372.48185457809933 495.8117192604711 117.19260429655395 0.8689565065607697 0
140.31798574681974 238.72932437384068 85.07546107338965 0.8266904059647974 0
737.0840360672581 431.3840781631811 96.02640963501224 0.10596116284061885 0
469.30517227218184 165.38011059269766 98.42329795802243 0.11232109104889243 0
316.9969382458595 51.72494493599108 83.40458624011463 0.2991443048328605 0
459.6421454331177 527.3190321513918 94.44201581211826 0.3828187563261056 0
451.4938639925861 353.8831388479778 97.65534489438213 0.13779549900009824 0
189.0425944799613 276.0695382718806 116.02550539212451 0.8576254565103739 0
415.7781842486105 117.18084424386717 98.57505444543878 0.5312007981318164 0
309.399310901114 62.671039331059134 104.3960647768334 0.8243682214200054 0
529.3227876624005 199.5571496022618 119.88992626129956 0.49003393529454 0
577.9950750466937 518.6830137524001 114.67764884481946 0.2640783982848546 0
794.5265501263143 369.8342427071051 102.08432525864009 0.31724943074515555 0
373.7256857550584 255.09925920395432 80.84252208723638 0.14807412608471948 0
158.57256892100548 470.6750332806727 84.84267192380499 0.7897828161327497 0
319.5140594132011 2.812246951213587 108.94947590442064 0.5353697003007798 0
512.1705996115834 503.5677521043046 99.06945581390198 0.949786635379976 0
593.981453683154 499.090282125919 98.63085758261907 0.3178550905505797 0
414.3280367600074 431.54305615062975 86.25474112647267 0.3061154245822064 0
257.2732264718812 171.15473827842638 100.9414485671308 0.6002868246909657 0
210.45769430675614 317.6769675936407 117.19299040159842 0.5411437820080202 0
417.71111424576526 141.3602710174226 98.41743448507992 0.6748687961218677 0
338.97810120618567 489.5387799561796 92.67546110233985 0.8689543318064743 0
417.21168220968576 241.42252228977375 114.54219807751198 0.31248236534684826 0
193.78226270712872 85.84678469183561 110.71612025201075 0.09784305549971739 0
829.67167208345 317.0890134592206 115.43481270514167 0.18172783801295722 0
472.71776971534837 195.446549770998 110.11079186504064 0.20560983100719687 0
646.1498307581368 467.96727240385 85.9396455363815 0.7948949631393679 0
509.59151439272614 115.74231224172117 97.23029369258239 0.3532290709356527 0
651.4388115377517 469.96972300326183 105.2933002297101 0.29882711946629714 0
665.3756359531407 290.384459945136 86.8187070756854 0.488269977488612 0
782.5616629105095 124.96885753722933 82.46398888363493 0.918058640179024 0
885.8341362926203 124.39150591931707 102.35806723960535 0.7867016777274226 0
504.6471466485121 180.3814314914396 93.71006853749496 0.39082611856663685 0
248.19658843742206 20.243437078722348 114.86831126715 0.09434314427046153 0
764.4734828529413 391.6580964239946 102.97434588964052 0.6871327597804896 0
653.1819205386025 8.004818642174655 92.47988294363479 0.07080151155261416 0
635.7526186800458 118.0191216690753 101.45359787413071 0.041204634517598815 0
425.2714329835989 238.10266330312018 86.60657654282925 0.4526952838978644 0
267.33697543938604 272.1258758723375 107.70164651675115 0.49908280904372215 0
620.7272127404742 373.35358179937356 101.52676067392721 0.93496233307782 0
702.020822503465 524.50092815531 116.06932950665919 0.6809649252340605 0
634.2991041722162 533.9926809826759 116.791893642643 0.20895907369007227 0
629.1711810199656 444.9154989623676 103.54090941828052 0.5375723328231511 0
311.1213555963353 160.62092990545105 114.8620629190188 0.9835060816307521 0
395.7122040630991 490.01473377430284 105.51409710593504 0.7782986014801362 0
188.90162944950148 15.370313100483413 109.8592021516516 0.8453228588881326 0
531.9330160744942 325.6459880756476 116.53310402200351 0.24594343834093246 0
652.0773962954295 380.46888564325974 114.82757394339518 0.8001343166317165 0
517.3224153059421 378.12604861083423 105.95643748975937 0.08655504251359403 0
791.4359422638885 425.3998421311477 93.49062124987009 0.42348379468599984 0
820.3493693920466 483.2942895868231 98.00549789350131 0.7694860893863571 0
507.5911504388478 126.36220599619709 113.44788110684918 0.7896171449165014 0
730.0567134663513 317.58000107281885 112.40798678529686 0.27868816099405336 0
