B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
685.2798695178864 360.34972955181524 115.69070598206883 0.7464635463631353 0
815.5207619879283 162.69931891818453 89.13605084959002 0.368975486452085 0
563.1669153570947 484.49183453139824 117.00931875648226 0.050464757582093234 0
616.7313602165193 317.6010866746432 93.44492497470716 0.3254723081362464 0
716.6449585596156 215.02453758132717 118.02870808678365 0.6536173785304622 0
778.8404389604203 96.20023250327502 104.10369871171405 0.805099951972137 0
716.2628624425249 463.8834693461894 88.9087070184767 0.3946214900525302 0
767.7894921947145 532.4922275349086 113.1526551394123 0.7853122913989502 0
295.0375078282201 221.71997718833018 97.01302595853699 0.46524124575471415 0
828.3271416435011 337.74698556091886 113.9915537962897 0.7886347188886769 0
889.2532619773863 187.00495129109495 80.01254322291132 0.563958760541371 0
322.3352775313185 314.9987234843067 106.84613780462948 0.5503073566516664 0
662.1471936770764 262.21548870162206 95.98783127257434 0.753619420910406 0
858.2536376800351 119.194991116409 111.7685264510073 0.11232350840054195 0
399.1108689192988 106.82357985167529 82.25215516068495 0.6632602730595809 0
557.0737738448204 348.30657653009257 106.8039192763427 0.5024511968852277 0
552.3341408448476 213.6750194417401 110.76151601771257 0.867369222676063 0
320.17358982753694 181.599635329565 119.85120579247572 0.44430524279153216 0
386.2781346810592 39.533754068911655 109.65833687014259 0.4787269208104725 0
345.6888714785308 254.53196481563634 99.80606968576265 0.16280755889450038 0
446.61851811541055 338.7196709715468 88.14564508044019 0.417687530461628 0
714.6568640161258 462.84807238952277 109.00617835812986 0.47936093395379964 0
163.54275004897406 492.25864968731014 101.4398257700729 0.42395324608145724 0
407.71426527267874 471.60931614393274 106.15427071833291 0.6054827442932007 0
147.8705446145174 88.03268688900077 85.05224975935465 0.9863401839691306 0
388.6715359545682 20.414738390649482 101.25920446060725 0.494577458836692 0
406.98311839677814 501.88484410849253 83.9955825912799 0.12170621126651537 0
860.5946899948705 316.1591835367543 111.68337298445816 0.2919912583333256 0
157.72309246865308 85.20453405955482 100.44251211712037 0.5219523084404207 1
314.53314021360075 168.28246820791426 115.95656571949064 0.17830877364719433 0
312.98717275995597 221.94452467268846 81.52988177099024 0.02330967284017993 0
390.7209528769864 323.27365694192713 103.74732743774499 0.6888316948777168 0
382.16963141055885 501.0442151193048 92.75012562598056 0.7670058989005344 0
452.271924141009 114.22474023580426 83.61731257739018 0.8581991694249671 0
847.170727918079 372.92956540337724 117.53719073183686 0.6291421387829654 0
239.69740899773404 313.80581620090317 100.16440668076454 0.159620577488495 0
578.9808528103196 318.29394947966097 81.03850546574077 0.7072536430699147 0
503.9770912774064 417.67492751705356 119.36333374780375 0.5069342538753151 0
897.0590373895972 489.34593837973335 92.57261173238984 0.5453748372029077 0
349.27448190648533 527.4357372339387 96.74771146772373 0.8763738329000526 0
752.1020780648249 216.63961701470785 115.26524101965673 0.8795212638667342 0
617.1429625893238 144.29133257351967 95.26507189969679 0.2710902707956573 0
255.2846930447556 246.88071954255324 107.03791861202515 0.6189523471894348 0
425.2363713149402 509.39458375157017 109.01090127619489 0.6048925903569938 0
825.6013877206251 261.63472434311865 106.01630697981611 0.7027999617925456 0
753.2919463604911 415.31937533852033 89.70850191640994 0.28894755151717033 0
615.7806261506754 127.05090286213296 91.11547396930186 0.5888983054852035 0
749.1562326220616 426.39254487872466 99.41968357326982 0.9195546062349825 0
595.8368014047821 201.47653942845676 81.56884567837923 0.034281708193808824 0
157.7970667230645 473.3092586992349 94.49626137043437 0.879089727253531 0
201.7834141151391 511.7440801598953 117.55728864481364 0.7934098312922386 0
247.78221961347865 383.9554905412 94.42916589853036 0.030009174714564435 0
617.2365847725586 125.94539773945763 93.73198833419927 0.9818249967162682 0
261.7075219546772 380.34439491593287 112.48511006941068 0.19648196566824339 0
197.5875492680654 294.3914628556501 101.58302445140359 0.7638354278925056 0
808.3089789750995 377.23100481638534 83.99108435526736 0.31589869302353113 0
708.9904456682351 193.32423647543237 114.87875438830342 0.2148768516292272 0
617.1189908394715 211.1095962013851 108.35289793901536 0.5151633682350556 0
175.50088412261405 545.5237882451612 84.83354051747452 0.12348111021921993 0
616.9124958053665 174.1212017477773 82.204268247334 0.009012388115527292 0
374.663079676878 409.18049007099324 105.83680878824515 0.7282220192107236 0
547.796683081091 195.45055243779393 115.7666723161265 0.8158970698884958 0
482.7385144687583 432.97120668962907 101.03192414791323 0.515511916893931 0
405.3552116293381 133.66206773505613 85.23776246249659 0.42288829045471144 0
404.1736240213106 527.4981711388361 88.28797292130903 0.04454279590977517 0
766.1250180782687 98.1886265208758 80.34312990731539 0.21878387037855795 0
270.5597262682262 58.40610244360264 119.1599618844129 0.43061186556688547 0
821.0756323458013 196.08494241167023 86.55451651155805 0.8031853014977295 0
317.30306231160216 487.08538350428375 103.42040152995996 0.5970374266956647 0
667.7101499360889 471.7011327133963 81.81253241888335 0.05151434943368738 0
319.18670714375503 276.9417942636957 102.76475676397476 0.17228723921492428 0
882.374764303839 524.7850102215034 99.088802821638 0.024237936148986283 0
534.7569792513609 389.5972558420207 108.71860486615965 0.7505305895243337 0
829.6304329390737 39.28893492114787 80.39632200097054 0.8129012490943592 0
700.4439237364279 220.954288834099 109.46181661453457 0.9358563164728583 0
469.8972797314839 181.28247004779126 112.214441610531 0.9867628291536974 0
799.0936545886933 494.1193116413606 101.48220962369052 0.8354850545936414 0
208.83698445720825 437.36104806384634 88.2824990739188 0.597693940211783 0
823.0082691669921 430.44363854499784 118.47561636374145 0.2611592252766691 0
802.5808115152845 237.9571898445082 95.32360328871384 0.1981732313090141 0
747.9452140492211 435.1383011914172 90.87664826188089 0.9963489894622428 0
303.1375065975333 327.84706974876013 90.23630362153779 0.12940486526716033 0
261.5610112028807 119.80360555904944 115.12888298407157 0.18591364792000054 0
640.1978273176107 265.43998624880584 109.5282053039156 0.3774482817108512 0
614.288397052713 162.62141497415007 98.3528565521018 0.1851583124939441 0
390.58435660068994 248.78414360778598 119.426847147742 0.3527380097557731 0
276.2014889017281 545.8970820049252 97.49288499174136 0.9897031028344419 0
821.3466293040276 77.95890408911698 88.61209340838454 0.7616401574975051 0
348.7787990263706 385.5974399004006 84.27727265874809 0.8140074032063245 0
155.46568509534276 286.58376487590095 106.64660120968679 0.16446801171481806 0
515.5900954855998 294.2209732093144 80.06006718422219 0.9846135014996434 0
361.0791200375485 126.80560949148091 98.28392408639036 0.6507007602149234 0
141.77053744544244 549.174809208681 104.05622903559313 0.47784102625057856 0
440.4650882528605 448.996665101944 93.67062267308965 0.37392221594495856 0
842.037221928964 473.9580865007414 90.61776400762986 0.11091933685232114 0
489.7729559483658 276.1858503463373 109.26886907650845 0.6730270447371997 0
205.41807794522663 28.088436319438653 82.86655885371732 0.11132050155329065 0
865.6622590925315 91.30178305227126 117.11739669766897 0.40226918936975453 0
318.408879536141 215.72847357293242 118.53221295562396 0.8539040010597646 0
597.8412374570654 52.044359464936264 104.53146769766933 0.20835859276008495 0
455.63017343763744 295.1040504189437 87.00957903021299 0.5027189306711934 0
716.532928964563 335.2009616034166 119.74398638170942 0.01546102384405268 0
848.7996099058325 437.3214963906847 81.08090215228806 0.8112307231181426 0
559.3146906437207 437.58040881621446 116.21881940354959 0.32741193165608884 0
597.2204812501519 503.65414539089466 80.30985534959532 0.6513946461427964 0
776.5943781311347 42.149139585768 95.83241445934895 0.7861337581714753 0
891.8674749245124 535.1568278921128 119.99674339531467 0.461403171343039 0
890.9380802699095 209.25494152371462 118.9642405191936 0.2692113839758842 0
345.1647838808273 166.39139489956156 116.90872297860224 0.07434067858026994 0
344.01719659031187 378.9600759186468 95.23352853906762 0.24777883776789456 0
753.0282418395492 214.4738264111231 108.93507387485607 0.7255137340614392 0
521.3492636448593 106.21441945994196 105.34007172355439 0.07376529303992219 0
254.56652669092722 26.126767735187688 88.1705755178387 0.9248566687110089 0
347.44006184875707 305.3343855617063 97.84329107699998 0.7826199399365648 0
414.50305891080166 140.74544436302304 91.20839812078701 0.9517252756850201 0
401.9089088769978 43.75847506449908 91.60747023544613 0.9439579420318683 0
396.79534786489035 246.86077550841722 114.72199379975191 0.8775062823604678 0
771.8238244105261 141.95009830883495 100.1238298566162 0.26395867066536616 0
650.9559152752637 428.22607452781983 86.15605995976485 0.8921342090242975 0
230.36134709969514 418.02175862771685 89.3184225727007 0.30104573405693713 0
806.509886216194 402.51369980422726 115.82778885917752 0.6665888296571257 0
224.150097523922 98.34393689541821 89.63054381717555 0.048459360304305865 0
859.4905695083409 17.566059484962153 94.34294090514119 0.9216660452914646 0
343.26439735710414 8.91457475352347 93.03188856998241 0.6698501371915608 0
366.7422794158297 193.66647040533508 110.37353988816803 0.4932888739458966 0
790.3841110399576 398.6951010537383 91.65893060681373 0.357172935605518 0
748.933799055037 521.07550915372 91.00611420435166 0.059187684483170244 0
415.27718187463444 301.82247166147914 119.35684556057319 0.1517183448386925 0
608.3862971245125 206.27743917246787 89.4670605423832 0.4424003411974683 0
639.1279305145124 384.09266984274996 92.84764891173099 0.14166618111764528 0
246.58711061433718 538.254451449998 83.45138099716887 0.9260074476813085 0
711.4695920551932 420.5624126173527 94.78160957887815 0.8001944730917769 0
173.66363425663005 49.145582717419344 90.02183009407482 0.20805750305066362 1
527.1598185674778 349.98100784035944 84.43443704679471 0.5990441239250363 0
552.5395517523275 346.85917315947773 111.52334730316826 0.24500319306872842 0
569.899512524175 492.0972571456747 86.71461247225128 0.1253092922462744 0
375.0769268377425 144.083620928912 94.16407701380717 0.40224931062217373 0
567.8870438221745 363.10428847529414 119.1264898723116 0.47216521853010573 0
785.0311829192543 458.3043147658386 107.55063074998056 0.8558008213427326 0
815.640097117716 352.01814133133706 102.58988072359593 0.1566266654584394 0
239.83900667445135 241.57825807218822 87.12791312015032 0.2821817623955212 1
611.9747460849221 417.1245512109641 115.0356185600163 0.7694594611254537 0
507.56017578463735 206.18842346670397 106.70205718243724 0.9990907358599017 0
332.83571738957045 85.565579420844 93.07522849330695 0.9287950264998182 0
204.01713534154698 503.34114680162503 102.92965318009783 0.4724934607000062 0
294.61588287942186 82.74378748022262 80.11265321807599 0.9612763346312271 0
899.5286342291591 189.77818825011065 114.62848823408821 0.728359430440298 0
220.8438512498559 40.32717605624892 85.66873287384334 0.23180902939070913 0
498.13597649367335 198.06232662748585 117.31495286363696 0.03655174534611094 0
895.8359908614485 52.08007962844766 110.89167225038423 0.5520206781028641 0
329.9032685446725 21.251270708996785 106.53281446694112 0.6849546099366604 0
557.0723942869602 318.93295875315783 101.74970723596259 0.7457278469588112 0
214.1191919784639 459.63732846680654 91.11767664468876 0.6866623937654817 0
395.76132148091483 88.84499834927277 111.823470164124 0.2368365620218057 0
149.84875355015862 424.2248163398037 94.50340606891525 0.9241441480982141 0
830.3930411092884 244.4032011135057 94.70091372178955 0.06541811017578802 0
560.6481066587371 87.5575431101642 109.99911445448346 0.45310152669694304 0
693.3801318961861 480.94428445747957 107.61853908471872 0.28046784346769094 0
803.4655325262424 318.94973937149 111.60250437685404 0.8410315273495679 0
554.6609943739469 492.607461512474 100.77157921719308 0.5006342140512204 0
157.97681369726058 92.36071133059033 81.74682718398682 0.10914595800649007 0
472.7860155504542 521.4495299654645 116.91157511135549 0.13610217480990527 0
680.1345177008718 473.26772149547963 93.4412317186048 0.8945614833455422 0
807.8252583732583 325.98060095054444 108.78246438644807 0.7725979901818897 0
789.6454570899532 486.4255330989024 97.31505543778289 0.09823834776690488 0
634.5204905952753 101.03249316880087 92.80126968482304 0.1319116758003398 0
514.1970119718791 541.7112349269208 103.95503123617357 0.11584253853443993 0
513.3510017033052 507.2266019243728 102.16004523459195 0.13243198258962863 0
830.127410520748 330.78671441425666 113.33837668558994 0.8268923774046935 0
221.137777453748 349.26622664344694 101.3837152349304 0.1893464047188712 0
335.20879036905995 196.1824446744608 99.73198287554155 0.7802996549038389 0
453.7811451560651 428.8197948608902 84.55610174739823 0.12375206142964024 0
499.6662917887042 205.76118938910588 94.86400617497831 0.904809923536613 0
460.9957792860757 31.19311333940773 116.94859429160597 0.8989224472959296 0
866.9653871171731 393.4587627151885 118.46079705654793 0.7400188479483417 0
765.954559105266 36.41126806908503 90.52787791656583 0.26939327556177317 0
524.9984356695979 117.74843205120786 97.88834172234465 0.9991338302892302 0
345.0951706683777 111.98530457584383 89.18906047888903 0.5638350046679886 0
502.6359183621335 237.25637297578353 119.15402718080412 0.16628722026763354 0
332.8137338986595 34.2325051619612 88.25259378610394 0.7785386479503115 0
875.2981076448748 150.26838152709635 117.30218394289061 0.34245605747818175 0
161.70180078889308 478.66009428998916 104.02816921505327 0.6002002877398697 0
828.724626963951 127.4490931226173 83.74701016222828 0.2863878949703039 0
767.7475915760095 435.35052067236523 93.9982943956696 0.08296692403434835 0
799.5799821814949 377.57596276154743 90.36940080088581 0.7435252780358745 0
266.48654040910196 425.03453530755974 86.07636705500062 0.7516633992487856 0
548.494773523544 249.08161512977884 113.7092219817479 0.825343641098782 0
659.7188084202486 173.88589748221426 91.88748280641191 0.7305921540012649 0
342.74412557156427 83.46760546725875 93.46859858149546 0.49363384071893623 0
483.86980198760693 219.15008805283074 97.97266293595321 0.08531688679665794 0
481.6003754135403 409.2991549705069 111.54107778570025 0.4195712732058515 0
652.9125581986294 40.361336203784646 97.04422373425658 0.07377439760497073 0
417.1151781881552 124.41986953511189 84.81873115403263 0.23785687746564987 0
337.91745899981424 490.3038761048737 93.07564250996833 0.7664437470606508 0
448.4182619167017 261.87415295271927 114.93974490376475 0.9599411217704974 0
741.4853386854276 456.08400267997666 101.22698813628234 0.7067413031466744 0
408.80311724261105 409.16646185647284 103.04807696279818 0.800252503886559 0
198.13337954099597 497.9655840987525 92.56859619992028 0.3756540250830881 0
307.222957122366 54.105915281387276 105.42264466325001 0.3598042239692856 0
765.0592566234568 231.7425953801295 84.01161094323142 0.5353503061876338 0
352.22758051170115 117.07590000208333 82.00837776926912 0.1990464256559441 0
525.1543851715774 486.7251242288953 106.38145460509023 0.48670202262766815 0
827.0311269708435 92.37687041927423 107.8183205421923 0.9644421281581337 0
883.4391978004708 137.99893367754996 101.11575719249018 0.8309775529929538 0
527.007955298259 145.765986858057 88.39301428067178 0.9574655805241682 0
602.4126124423817 174.50462282971398 114.25406766723495 0.7566884586704119 0
618.8260549622737 283.0761116188272 87.23436390509514 0.29440622160889185 0
548.7891967078085 284.9172994848146 83.2271656802828 0.7984558870704367 0
752.2455343987623 178.85225881077434 118.77503202549036 0.8970695776653321 0
158.42116643300255 195.2343748756429 119.64473785361864 0.360097759020763 0
140.20462173748547 449.829668373029 87.82146505953162 0.4749511370706093 0
285.9311902397326 35.4380046955873 98.5145307950373 0.7777848774028007 0
663.32622293718 375.34178490599993 89.26097867200437 0.6432972963451644 0
192.7889858428347 472.32145364319643 118.7024153182763 0.3513761550378435 0
637.021286481626 74.00404352429695 111.14822961687523 0.7013325809178329 0
382.66944183041636 115.42840736260236 97.13490343217615 0.7941008969484454 0
581.32107309854 159.3803920693517 99.15861274305232 0.770657425013131 0
491.89422077958534 112.47278582874604 85.72395017488165 0.6120945260584908 0
742.7631743478632 138.89803068563612 97.5309923969724 0.2600610947936073 0
456.47280477042835 254.74816220399842 108.5961769731099 0.8722074176669329 0
290.053602383523 37.312918782855355 107.31437679042622 0.3154779119795481 0
801.6036400427961 165.4060929625478 83.30616697814874 0.4400531158224521 0
792.3785488237078 78.15409511615664 107.21578616713636 0.8832693327411132 0
894.0994240114609 312.38554167420824 93.54153128574872 0.7776697776491771 0
880.9132773918935 281.0041212134079 119.25643269969328 0.3581807452444976 0
683.6156826571836 437.10344636603935 92.06157190685937 0.5071008103836949 0
709.8073643525205 44.175157778235544 112.9490788984914 0.6914828426203516 0
156.48405692347353 135.56451515571524 116.29972939090605 0.50396565709014 0
330.6551420646857 113.0072062580388 100.27303588349112 0.580713363575604 0
723.6508717282655 190.3393978737278 95.8088621058825 0.5655924031483679 0
350.69410755815596 46.89292924351236 109.6230112689735 0.14460892502312006 0
776.6973184305451 449.7312785131374 93.91897351095264 0.5344113138503288 0
553.3952567999731 169.87337187388644 80.26529786921029 0.44870805538031355 0
158.5067514464835 500.3080132928333 104.0644673291956 0.10250438666184525 0
545.9795130288635 233.6432382399566 112.67007099842243 0.7842975533815504 0
836.0391521876319 193.5623102732003 100.62084740044078 0.07550222303039533 0
796.7689808150839 451.56832757251493 118.53671289102925 0.20731587451493172 0
467.53858088867327 486.59333476044276 112.78785539916228 0.3934859300887561 0
675.0560687180488 23.867512070957236 113.84017436076549 0.907436951599139 0
456.38303838402817 421.20888953080896 102.91838684866238 0.7945140668439609 0
406.09122904141583 154.51811237763087 86.27684056943605 0.13721749151879026 0
544.5624183603327 99.14995664043205 85.29223529883808 0.35817240871135125 0
503.124085098662 294.0516784490417 114.09623024310076 0.4931605417871302 0
545.4692701260802 50.591829918316485 90.79865800647721 0.1641969003733036 0
599.7060989916024 462.677060689631 99.82928034761052 0.6503863889654351 0
417.54776720758747 139.23776795317502 80.3073719110234 0.25161926256217215 0
894.0374598562305 134.98245733156472 100.640487034293 0.4493107058326077 0
339.57116473186176 38.3583980069853 115.98609743761241 0.04371074209111214 0
779.1492039414528 84.33948231618747 105.97562555635105 0.14010905815308017 0
268.29302530368744 26.02877147568411 80.20338234083665 0.6080414273962544 0
225.3967131329406 487.9562832318105 80.75575642738079 0.7173253842833803 0
707.6192110343394 165.08705753633348 95.2934052011625 0.521278132021479 0
331.62432034191795 107.41750725467054 111.16419467066639 0.5504201332168225 0
255.44692462417203 60.33523963514923 87.97675359520494 0.3041763392741711 0
668.052687804777 518.6145103320674 82.15962281033545 0.7541209426048413 0
636.7403601160281 438.3855899683827 111.19634499145131 0.5460069694372764 0
614.3321294609309 489.9674777331304 94.14441360731361 0.0028914388480754116 0
404.3625777890939 281.63956832550735 83.87106370130326 0.9157516158767689 0
772.4130160140039 111.9383440202697 118.06264852095453 0.8440238837173991 0
433.6208968090298 434.5442919977864 92.44020157882515 0.05946591753300079 0
839.7723844292584 248.9343628251059 83.35349956964373 0.5928825143528994 0
432.90720475599124 424.27606702385884 119.07267181542642 0.6164243439090663 0
228.16246634078533 546.1062749341468 101.62417486353628 0.8449197331487879 0
307.9944887128551 39.03786213704435 105.83169770291695 0.5450314777045111 0
326.27629293442084 498.86981569449404 87.87404041649592 0.6747032827597584 0
442.37577324928134 511.700789335502 106.50939940428584 0.30874858212362655 0
856.739537305253 329.6448353603258 81.36833969059776 0.773121849069709 0
769.9364403910017 305.1128201437413 105.0154583803401 0.43886403712138944 0
710.233015881483 286.9542820211687 109.70787065025743 0.40540892547279883 0
742.0233894579998 167.7977423768824 94.25849613103183 0.29561574981717653 0
532.4360472606406 96.21084270106016 111.14869144106942 0.8614607996114956 0
241.90740408544082 436.4505249969203 102.7531039981832 0.8435743279621214 0
623.4781358861085 509.5326840577685 96.80002243892753 0.6866027969080329 0
757.8302936391731 213.437679754977 107.05370621018926 0.8711226200881987 0
419.34617404853736 206.11792086160472 101.02774675271877 0.6486852379703475 0
309.1968316602329 36.45682449179979 94.70996641706708 0.19133953186742914 0
848.6483371640488 224.23975861066725 104.57923758872657 0.7197987606638989 0
758.8255277441195 344.6765087361402 112.32403789130203 0.5402707416447072 0
212.36754974558926 416.46258012218186 109.03946129272289 0.3014193374601305 0
403.46172692061765 336.3285863450988 111.80771069406744 0.7521692954004516 0
759.0232544471766 122.1330076514749 81.49187140740074 0.22749698302401755 0
786.9033259599776 379.71909307570115 87.30437745865757 0.49671495261682896 0
505.9157190956996 43.75796043522456 109.98251934712762 0.9926920378563794 0
157.87430700682273 125.81231551711831 88.98680709727972 0.8927849816193036 0
487.06801546256827 533.0778687966321 103.81839090436412 0.4384678716019831 0
177.0475223653712 77.6421187594721 98.269922651558 0.5029407986907174 0
828.4979108232318 215.1902635527746 82.31477542110443 0.17795920219871242 0
803.637758599373 77.6806031794762 113.92142228114392 0.16220999125811508 0
487.39530545469285 452.67994174026825 86.8083149797173 0.8689192176011351 0
681.3992154544679 32.33730280931908 82.2418867757132 0.966535339975627 0
767.8484414893226 494.21100450932306 117.32951896178558 0.4258231909112967 0
822.9264091704581 281.5552728960846 83.80939935652384 0.004461724994056504 0
798.272085128075 156.56569827526218 108.27009624980884 0.2971793824272053 0
855.1200957363292 321.91457359641873 89.69318921754687 0.5622293307134874 0
734.5860702624024 142.73890509326492 105.6805360436675 0.6792653065571665 0
312.6582306557664 319.13558810852146 113.35060141472968 0.4183655290668119 0
586.2263317357598 128.8669702860074 83.8528901455855 0.9848796784110915 0
560.2886124315221 317.3367065697364 83.02097538875633 0.31731814023278027 0
853.904382041278 381.42400212104326 96.64145941437533 0.9481357279903122 0
200.46125019281502 266.67527302408024 103.09265663581635 0.3941117838162319 0
844.4208365664689 395.7614748494059 119.62129783120005 0.0979642779167692 0
695.6683205842264 319.6124891268443 116.18482920396201 0.4851074201145975 0
647.3137515678818 500.95253839180435 91.53382695189079 0.6098292933855473 0
531.2734533625661 87.99113857345175 88.40537775928598 0.24731803250167184 0
233.17957861329532 113.5086891380637 113.88565483430384 0.33071315186172 0
324.52773388019506 73.21215857743074 80.85656949501383 0.6291142528288783 0
536.8943652402406 455.7244161723296 99.85891414717634 0.8193588569455034 0
383.1768295554797 247.56523536409327 107.82333711622432 0.6434692375581331 0
411.0849848935644 47.4301148802523 119.80390656146747 0.7367494088355806 0
231.80839037183244 350.62405053621217 81.78536922731189 0.751522198446361 0
592.5185177300975 200.95908272615173 118.7405687559635 0.08767923498208452 0
374.21083789107854 487.87892095682747 117.27273367623407 0.9442473234015573 0
370.33173717469504 405.7532625600142 86.35760282302357 0.1464237293549172 0
420.7641287774344 123.04698334666686 115.47698876675676 0.28341463465123895 0
159.06363054177072 507.179712117499 88.43901008173951 0.635223261983511 0
379.410102898229 40.66252453038842 88.78347161629209 0.7354465769581671 0
713.5306993811976 207.988767575901 94.1766081732072 0.7278746337741786 0
469.7890664138382 152.72016188176835 115.06168305732453 0.5476927613882344 0
769.7344315387367 256.99938672674006 108.34426353779781 0.6905859902244916 0
776.4181535804348 496.92741364544565 101.13513471114847 0.4311087949393634 0
287.4396939971782 441.8067180276298 89.11813094473034 0.5845145973749871 0
727.5683011439544 403.7627990080931 116.11004307317785 0.202418458303379 0
412.1421181559827 72.74918977642007 110.19011715321277 0.9102475237320097 0
171.60205711158088 491.89413474820105 112.47754755766101 0.7446883707945651 0
558.2954057405286 386.2376380544049 95.01523752232329 0.7378639157305645 0
440.79876372853823 396.30248375615275 105.23502143873179 0.13453887720613822 0
850.5031411019064 439.1516975703497 116.54988757743706 0.137906143495229 0
711.5261008410279 210.97103463617782 117.41764056895437 0.27148327316425247 0
332.21763906703086 42.47202517290305 94.67293743469585 0.6770574129297134 0
620.5007574667363 364.7525635048484 96.46553295462955 0.5288322474591036 0
787.4941966933578 292.0439494863105 92.15538867103878 0.044739252599224955 0
406.77106546779487 300.0755102362589 93.89305658076776 0.059193703066616976 0
178.49029843528422 51.08759579634254 108.13463808008996 0.019831900396643398 1
477.44699371213176 345.68392728530495 103.31188586143149 0.7149741014903668 0
295.7861000467142 306.2951765606648 85.47677232049445 0.09016990205093223 0
448.9157909642197 88.88720717747906 90.2339439356517 0.09361869423734914 0
487.00824916399955 109.65110030863482 117.92314176701427 0.3611409798358328 0
540.2845631065436 17.681109270078444 90.35816419666943 0.05962008105447847 0
287.66583722108305 298.7879835335626 95.33161622769171 0.35113981741255373 0
539.4175329132452 500.198643817492 110.19943856861047 0.5124266423266328 0
339.73534841149024 287.5430880537133 97.39704944366056 0.4700218326644764 0
893.9498763466174 141.15180390428011 114.7508131986678 0.8696636711035977 0
766.6699712528475 469.3469089026619 90.40617794831803 0.03450580032074757 0
475.1112777699664 166.8439891833856 102.00003191907989 0.5767826875949841 0
680.2169840795798 377.7855056839732 116.46661449088472 0.9751121440713465 0
141.91373084583893 477.06954697854644 101.00273529045597 0.7805206258664924 0
308.61156068819514 47.54373745568837 118.95350883092152 0.9657837542769432 0
660.1642495553328 339.01510731008256 98.26279679867571 0.840734654136259 0
789.36229492162 273.69965035158185 93.94510651550453 0.31712772633163533 0
857.1767518222342 314.428497847332 102.05294639327931 0.8061029619630967 0
616.8449346787826 295.97584950640163 100.40485169916003 0.932276416106319 0
354.33574120907315 177.81652469088803 93.75038530008949 0.19548398122169053 0
849.5333855723559 341.50918098727254 91.36396046093616 0.7880860379229024 0
883.4555377204892 59.97155823932927 89.06875179009374 0.6222452400469459 0
289.85896218523055 217.3426508664832 93.27193115475717 0.28325409220191566 0
666.2912067339656 489.7498936326232 99.26395072248776 0.423896786762628 0
812.7025941764514 243.82222681767527 104.66906122511776 0.35637186129302934 0
141.32860100804035 382.03595713408487 92.05293355125642 0.41590195031555477 0
713.3179720242143 340.18809182023193 84.25738033368307 0.036091807761090666 0
527.9412258050407 188.27804125422162 85.01536624251621 0.9359654947654187 0
628.476432388199 57.27789430412499 96.50698209291087 0.4759512714025298 0
222.89899399644332 469.42711789836835 106.90114670938283 0.87008033412743 0
783.4176474447813 192.9120900965019 89.15007548980837 0.9523729788745003 0
384.9798215268991 200.40741101340492 112.33247049537201 0.9875347260189222 0
566.6361883135621 416.1835501989202 115.63845037686315 0.5744851189193951 0
193.83202962586978 213.06021654502447 94.58777202010097 0.03317503985347403 0
364.9101411701523 442.72312341515305 112.84752390577617 0.1271290559671282 0
436.5437491733262 413.90444464178125 113.002113563682 0.20111418942357462 0
711.8727595157546 547.1800637673051 110.49439679965737 0.6576163328521528 0
836.6220876328869 370.29267021924363 86.25526857431731 0.5918332493900285 0
871.2219311340148 183.0968617301921 107.32505347632436 0.39878146448815666 0
488.2023607817558 307.34752369106593 99.01296395075812 0.5899633277002948 0
766.6072221624545 500.699760934956 101.4703829872677 0.7411675230673943 0
759.6879727047389 478.54875100760114 97.84469586348449 0.4081314557390836 0
797.6959223729488 353.75476888037815 80.82100813969524 0.6631951833542071 0
250.85999514203993 546.0547489617469 111.5668554043326 0.15048017702894556 0
396.2781725749624 406.52791441883755 93.20432894411984 0.27695225071068097 0
205.45713304143362 41.00699235388372 97.78700262600844 0.8303292974267414 0
860.7923232406871 492.24892365233075 93.52908043040155 0.5115893163092868 0
228.186869889221 6.83697622203514 108.89252011343507 0.5310171297069853 0
684.893993919145 491.8616624448277 110.74419590129176 0.4694886571808433 0
631.4047414338883 368.75391833531296 105.29700518674852 0.8901887428633992 0
658.9051874690688 37.75396362124969 94.81927217054125 0.9278890168211369 0
429.8906345564375 197.8087463772749 85.94837689616551 0.30414627317575027 0
719.7505308828354 121.85530655536797 103.48159997698627 0.9644094169112136 0
411.0570986437947 411.82315335345316 82.91215546795873 0.17087369286574905 0
810.026616427828 495.1477865653589 110.08341645575524 0.8057203012860349 0
699.8448030215957 337.87454592921995 100.29706544366124 0.012174900468026939 0
706.074209328674 412.51308962916204 97.17443900691163 0.979582786408971 0
564.5806585280993 133.0842159304455 87.44956755116566 0.9853869822109904 0
683.2265027364693 173.03360337912795 102.55493456018479 0.8887296631869979 0
582.892720803008 252.16135064681262 87.74247217927741 0.12019678798979971 0
811.7241541977522 545.2472040098652 108.34640829765792 0.21953994194022386 0
337.4943290487361 218.08843512385897 89.31241419191335 0.7432287287980783 0
874.7104033651387 171.49301638120005 113.73192590825835 0.4445282265458672 0
261.72313492298 319.44839251553725 113.225952876475 0.3970623875967647 0
670.038089207013 22.475323381520106 87.46733894732859 0.7839760336953665 0
410.2029542082627 118.70273928691988 107.67966818509518 0.853765840989055 0
410.6554783692348 455.7650437271945 101.83638938107313 0.3495017442878434 0
386.30568249585633 41.31694041470469 115.88900577930544 0.6080925795579705 0
832.7697200561122 478.2584292083159 83.80146271551669 0.5189902427202875 0
