status: Fail
3588.1447627938983 1156.9539724440222 7.544036722537106
3592.2051456836984 1158.3909016068435 7.550491259489675
3596.269142278319 1159.8290599875086 7.556949586341141
3600.3367547421776 1161.2684483076632 7.563411704237465
3604.4079852403306 1162.7090672891727 7.569877614324598
3608.4828359384896 1164.150917654117 7.576347317748474
3612.5613090030306 1165.5940001248002 7.5828208156550625
3616.643406600984 1167.038315423737 7.589298109190316
3620.72913090003 1168.4838642736636 7.595779199500185
3624.818484068505 1169.9306473975407 7.60226408773063
3628.911468275406 1171.3786655185359 7.608752775027613
3633.00808569037 1172.827919360041 7.61524526253707
3637.108338483708 1174.278409645667 7.621741551404979
3641.2122288263754 1175.7301370992388 7.628241642777291
3645.319758889979 1177.183102444806 7.634745537799964
3649.4309308467937 1178.6373064066302 7.641253237618965
3653.5457468697336 1180.0927497091927 7.647764743380243
3657.664209132383 1181.5494330771965 7.654280056229774
3661.786319808973 1183.0073572355564 7.660799177313512
3665.9120810743834 1184.4665229094107 7.667322107777418
3670.0414951041666 1185.9269308241148 7.673848848767464
3674.174564074509 1187.3885817052412 7.680379401429599
3678.311290162263 1188.8514762785805 7.686913766909797
3682.451675544942 1190.3156152701429 7.693451946354025
3686.5957224007025 1191.7809994061538 7.699993940908244
3690.7434329083744 1193.2476294130613 7.7065397517184415
3694.8948092474066 1194.715506017529 7.713089379930551
3699.0498535979405 1196.1846299464355 7.719642826690564
3703.2085681407593 1197.6550019268855 7.7262000931444526
3707.370955057292 1199.1266226861926 7.732761180438172
3711.537016529634 1200.5994929518981 7.739326089717701
3715.706754740529 1202.0736134517551 7.745894822129006
3719.8801718733803 1203.5489849137334 7.752467378818063
3724.057270112246 1205.0256080660279 7.759043760930845
3728.2380516418384 1206.503483637046 7.76562396961333
3732.422518647522 1207.9826123554142 7.772208006011485
3736.610673315316 1209.4629949499817 7.778795871271286
3740.8025178318976 1210.9446321498076 7.785387566538707
3744.998054384604 1212.427524684176 7.7919830929597325
3749.1972851614114 1213.9116732825878 7.7985824516803275
3753.400212350968 1215.397078674758 7.8051856438464755
3757.6068381425694 1216.8837415906273 7.8117926706041585
3761.8171647261647 1218.3716627603476 7.818403533099349
3766.0311942923595 1219.8608429142923 7.825018232478028
3770.248929032422 1221.3512827830518 7.831636769886185
3774.4703711382585 1222.8429830974367 7.838259146469787
3778.695522802444 1224.335944588473 7.844885363374822
3782.9243862182066 1225.8301679874066 7.851515421747275
3787.1569635794235 1227.3256540257003 7.858149322733123
3791.393257080629 1228.8224034350376 7.864787067478348
3795.6332689170304 1230.3204169473177 7.871428657128962
3799.8770012844543 1231.8196952946575 7.878074092830913
3804.1244563794025 1233.3202392093965 7.8847233757301955
3808.3756363990406 1234.8220494240857 7.89137650697281
3812.6305435411796 1236.3251266714994 7.898033487704741
3816.8891800042757 1237.82947168463 7.904694319071965
3821.1515479874565 1239.3350851966832 7.911359002220479
3825.4176496904975 1240.841967941089 7.91802753829627
3829.687487313825 1242.3501206514925 7.924699928445326
3833.9610630585303 1243.8595440617557 7.931376173813644
3838.2383791263524 1245.3702389059629 7.938056275547215
3842.519437719683 1246.8822059184095 7.944740234792019
3846.8042410415774 1248.3954458336198 7.95142805269406
3851.0927912957372 1249.9099593863261 7.958119730399328
3855.3850906865255 1251.4257473114837 7.9648152690538145
3859.6811414189574 1252.9428103442654 7.971514669803517
3863.980945698701 1254.4611492200631 7.978217933794433
3868.2845057320906 1255.9807646744835 7.984925062172559
3872.591823726097 1257.501657443355 7.991636056083888
3876.9029018883507 1259.023828262725 7.998350916674408
3881.217742427159 1260.5472778688527 8.005069645090137
3885.5363475514505 1262.0720069982247 8.011792242477055
3889.8587194708357 1263.5980163875365 8.018518709981175
3894.1848603955646 1265.1253067737116 8.025249048748488
3898.5147725365478 1266.6538788938806 8.031983259925
3902.8484581053553 1268.1837334854017 8.038721344656713
3907.185919314208 1269.7148712858439 8.04546330408963
3911.527158375968 1271.2472930330018 8.052209139369738
3915.8721775041754 1272.7809994648833 8.058958851643055
3920.22097891302 1274.3159913197162 8.065712442055595
3924.5735648173254 1275.852269335943 8.07246991175333
3928.929937432606 1277.3898342522323 8.079231261882303
3933.2900989749987 1278.9286868074594 8.085996493588494
3937.654051661309 1280.46882774073 8.092765608017913
3942.0217977090006 1282.0102577913597 8.099538606316573
3946.393339336188 1283.5529776988828 8.106315489630482
3950.7686787616353 1285.0969882030588 8.11309625910564
3955.1478182047786 1286.6422900438565 8.119880915888073
3959.530759885682 1288.1888839614678 8.126669461123768
3963.9175060250946 1289.7367706963037 8.133461895958757
3968.3080588444036 1291.2859509889852 8.140258221539042
3972.70242056564 1292.8364255803658 8.147058439010625
3977.100593411522 1294.388195211503 8.15386254951954
3981.502579605391 1295.9412606236806 8.16067055421178
3985.908381371261 1297.4956225583994 8.167482454233365
3990.3180009338007 1299.0512817573774 8.174298250730319
3994.7314405183224 1300.6082389625485 8.181117944848646
3999.148702350806 1302.1664949160709 8.187941537734364
4003.5697886578687 1303.7260503603147 8.19476903053348
4007.994701666813 1305.2869060378705 8.201600424392032
4012.4234436055604 1306.8490626915493 8.208435720456015
4016.856016702717 1308.412521064375 8.215274919871462
4021.2924231875318 1309.9772818995984 8.222118023784391
4025.7326652899046 1311.5433459406781 8.228965033340817
4030.1767452403947 1313.1107139312976 8.235815949686758
4034.624665270215 1314.6793866153582 8.242670773968236
4039.076427611233 1316.2493647369745 8.249529507331271
4043.5320344959796 1317.8206490404875 8.256392150921892
4047.9914881576296 1319.3932402704484 8.263258705886114
4052.4547908300174 1320.96713917163 8.270129173369964
4056.921944747638 1322.542346489026 8.277003554519476
4061.392952145618 1324.1188629678418 8.283881850480645
4065.8678152597727 1325.6966893535057 8.290764062399523
4070.3465363265477 1327.2758263916667 8.297650191422129
4074.8291175830536 1328.8562748281822 8.304540238694479
4079.31556126706 1330.4380354091388 8.311434205362618
4083.8058696169683 1332.0211088808358 8.318332092572549
4088.3000448718713 1333.6054959897874 8.325233901470321
4092.798089271496 1335.191197482736 8.332139633201974
4097.300005056206 1336.778214106632 8.339049288913492
4101.805794467064 1338.3665466086502 8.345962869750949
4106.315459745752 1339.9561957361807 8.352880376860362
4110.829003134617 1341.54716223683 8.359801811387753
4115.3464268766575 1343.1394468584308 8.366727174479148
4119.867733215549 1344.7330503490261 8.373656467280611
4124.392924395587 1346.327973456877 8.380589690938143
4128.922002661755 1347.9242169304698 8.387526846597805
4133.454970259664 1349.5217815185015 8.394467935405608
4137.991829435599 1351.12066796989 8.401412958507601
4142.532582436489 1352.7208770337736 8.408361917049806
4147.077231509921 1354.3224094595066 8.415314812178272
4151.625778904146 1355.9252659966598 8.422271645039032
4156.178226868051 1357.529447395028 8.429232416778124
4160.734577651195 1359.1349544046166 8.436197128541579
4165.294833503791 1360.7417877756566 8.443165781475452
4169.85899667669 1362.349948258587 8.450138376725757
4174.42706942142 1363.95943660408 8.45711491543856
4178.99905399015 1365.5702535630123 8.46409539875989
4183.574952635699 1367.1823998864838 8.47107982783577
4188.154767611567 1368.795876325815 8.478068203812276
4192.7385011718825 1370.4106836325423 8.485060527835431
4197.326155571431 1372.026822558419 8.492056801051273
4201.917733065679 1373.644293855418 8.499057024605865
4206.51323591071 1375.2630982757303 8.506061199645227
4211.1126663632895 1376.883236571767 8.51306932731542
4215.716026680833 1378.504709496153 8.520081408762486
4220.323319121397 1380.1275178017372 8.527097445132464
4224.934545943719 1381.7516622415806 8.534117437571414
4229.549709407167 1383.377143568964 8.541141387225373
4234.1688117717695 1385.0039625373906 8.54816929524038
4238.791855298219 1386.632119900579 8.555201162762497
4243.41884224786 1388.2616164124618 8.562236990937771
4248.049774882692 1389.892452827197 8.569276780912254
4252.684655465357 1391.5246298991578 8.576320533831987
4257.323486259164 1393.158148382934 8.583368250843021
4261.966269528086 1394.7930090333375 8.59041993309142
4266.61300753673 1396.4292126053904 8.597475581723224
4271.263702550369 1398.066759854343 8.604535197884486
4275.91835683493 1399.705651535659 8.611598782721261
4280.576972656996 1401.3458884050158 8.6186663373796
4285.23955228381 1402.9874712183218 8.625737863005574
4289.90609798325 1404.630400731687 8.632813360745205
4294.576612023869 1406.2746777014515 8.639892831744564
4299.251096674876 1407.9203028841757 8.646976277149726
4303.929554206117 1409.5672770366239 8.65406369810672
4308.6119868881115 1411.2156009157904 8.661155095761615
4313.298396992022 1412.8652752788864 8.668250471260473
4317.988786789665 1414.5163008833376 8.675349825749333
4322.683158553532 1416.1686784867898 8.682453160374282
4327.381514556741 1417.8224088471086 8.68956047628136
4332.083857073081 1419.477492722376 8.696671774616629
4336.790188377 1421.1339308708905 8.703787056526156
4341.500510743581 1422.7917240511713 8.71090632315599
4346.214826448594 1424.4508730219563 8.718029575652213
4350.933137768427 1426.1113785421985 8.725156815160863
4355.655446980146 1427.7732413710726 8.732288042828014
4360.381756361476 1429.4364622679718 8.739423259799738
4365.11206819078 1431.1010419925021 8.746562467222088
4369.846384747079 1432.7669813044915 8.75370566624112
4374.584708310073 1434.434280963988 8.760852858002927
4379.327041160077 1436.102941731255 8.768004043653546
4384.0733855780945 1437.7729643667715 8.775159224339058
4388.823743845766 1439.444349631245 8.78231840120553
4393.57811824539 1441.1170982855888 8.78948157539902
4398.336511059933 1442.79121109094 8.796648748065609
4403.098924572994 1444.4666888086551 8.803819920351348
4407.865361068845 1446.1435322003078 8.810995093402322
4412.635822832412 1447.8217420276894 8.818174268364606
4417.410312149252 1449.5013190528066 8.82535744638424
4422.188831305611 1451.1822640378925 8.832544628607323
4426.971382588369 1452.8645777453903 8.839735816179918
4431.757968285071 1454.548260937961 8.846931010248092
4436.548590683914 1456.2333143784929 8.85413021195793
4441.343252073738 1457.9197388300825 8.861333422455488
4446.141954744051 1459.6075350560507 8.868540642886842
4450.944700985024 1461.2967038199342 8.875751874398084
4455.751493087456 1462.9872458854873 8.882967118135268
4460.562333342832 1464.6791620166834 8.89018637524448
4465.377224043272 1466.3724529777164 8.8974096468718
4470.196167481545 1468.0671195329921 8.90463693416328
4475.019165951112 1469.7631624471442 8.91186823826504
4479.846221746034 1471.4605824850119 8.919103560323114
4484.677337161075 1473.1593804116633 8.926342901483602
4489.512514491627 1474.8595569923841 8.933586262892582
4494.351756033741 1476.5611129926672 8.940833645696117
4499.19506408414 1478.2640491782388 8.948085051040309
4504.0424409401785 1479.9683663150327 8.955340480071223
4508.893888899873 1481.6740651692057 8.962599933934944
4513.749410261918 1483.3811465071299 8.969863413777567
4518.609007325619 1485.0896110953977 8.97713092074515
4523.472682390976 1486.7994597008187 8.984402455983794
4528.3404377586185 1488.5106930904221 8.991678020639563
4533.212275729848 1490.223312031452 8.99895761585856
4538.088198606612 1491.9373172913752 9.006241242786858
4542.968208691514 1493.6527096378754 9.013528902570549
4547.852308287813 1495.3694898388487 9.020820596355703
4552.740499699426 1497.087658662419 9.028116325288426
4557.632785230916 1498.8072168769218 9.035416090514781
4562.529167187516 1500.5281652509132 9.042719893180875
4567.429647875099 1502.2505045531673 9.050027734432794
4572.334229600201 1503.9742355526716 9.057339615416613
4577.24291467001 1505.6993590186426 9.064655537278426
4582.155705392375 1507.4258757205057 9.071975501164328
4587.072604075781 1509.1537864279046 9.079299508220391
4591.993613029405 1510.8830919107104 9.086627559592737
4596.9187345630335 1512.6137929389995 9.093959656427423
4601.84797098714 1514.345890283078 9.101295799870554
4606.781324612844 1516.079384713462 9.108635991068223
4611.718797751918 1517.814277000888 9.11598023116652
4616.660392716788 1519.550567916318 9.123328521311535
4621.606111820543 1521.2882582309198 9.130680862649369
4626.55595737692 1523.0273487160864 9.13803725632611
4631.509931700312 1524.76784014343 9.145397703487856
4636.468037105764 1526.5097332847781 9.152762205280695
4641.43027590898 1528.2530289121771 9.160130762850722
4646.396650426321 1529.997727797891 9.167503377344035
4651.3671629748 1531.7438307144052 9.174880049906738
4656.341815872088 1533.491338434421 9.182260781684922
4661.320611436498 1535.2402517308549 9.189645573824675
4666.3035519870255 1536.9905713768462 9.197034427472122
4671.290639843288 1538.742298145751 9.204427343773327
4676.2818773255785 1540.4954328111426 9.211824323874408
4681.27726675484 1542.2499761468148 9.21922536892146
4686.276810452671 1544.0059289267792 9.22663048006059
4691.280510741328 1545.7632919252576 9.234039658437892
4696.288369943718 1547.5220659167062 9.241452905199475
4701.300390383393 1549.2822516757822 9.248870221491423
4706.316574384587 1551.043849977374 9.256291608459858
4711.33692427216 1552.8068615965808 9.263717067250866
4716.361442371638 1554.5712873087218 9.27114659901055
4721.390131009224 1556.3371278893383 9.27858020488504
4726.422992511729 1558.1043841141814 9.286017886020405
4731.460029206663 1559.8730567592293 9.293459643562771
4736.501243422181 1561.6431466006736 9.300905478658256
4741.546637487053 1563.414654414922 9.308355392452922
4746.596213730763 1565.1875809786063 9.315809386092905
4751.649974483423 1566.9619270685753 9.32326746072432
4756.707922075786 1568.7376934618899 9.330729617493255
4761.770058839292 1570.5148809358334 9.338195857545829
4766.836387106002 1572.2934902679146 9.345666182028143
4771.906909208649 1574.0735222358442 9.3531405920863
4776.981627480636 1575.8549776175669 9.360619088866434
4782.060544255989 1577.6378571912353 9.368101673514627
4787.143661869415 1579.4221617352287 9.375588347177011
4792.230982656254 1581.2078920281326 9.383079110999674
4797.322508952528 1582.9950488487593 9.390573966128748
4802.418243094888 1584.783632976144 9.398072913710338
4807.518187420659 1586.5736451895307 9.405575954890564
4812.622344267794 1588.3650862683824 9.413083090815507
4817.730715974947 1590.157956992384 9.420594322631317
4822.8433048813795 1591.952258141438 9.428109651484093
4827.960113327033 1593.7479904956672 9.435629078519948
4833.081143652511 1595.545154835405 9.443152604885013
4838.2063981990395 1597.3437519412091 9.450680231725373
4843.335879308532 1599.1437825938572 9.458211960187167
4848.469589323542 1600.9452475743408 9.465747791416502
4853.607530587281 1602.7481476638675 9.473287726559498
4858.749705443625 1604.5524836438717 9.480831766762286
4863.896116237077 1606.3582562959973 9.488379913170958
4869.046765312824 1608.165466402112 9.49593216693164
4874.201655016694 1609.974114744299 9.503488529190461
4879.360787695172 1611.7842021048605 9.51104900109353
4884.52416569541 1613.5957292663163 9.518613583786983
4889.691791365195 1615.408697011407 9.526182278416929
4894.86366705297 1617.223106123088 9.533755086129474
4900.03979510785 1619.0389573845316 9.54133200807076
4905.220177879596 1620.8562515791334 9.548913045386902
4910.404817718623 1622.6749894905054 9.556498199224025
4915.593716976004 1624.4951719024791 9.564087470728253
4920.78687800346 1626.3167995990952 9.571680861045703
4925.984303153375 1628.1398733646276 9.579278371322504
4931.1859947787725 1629.9643939835553 9.586880002704767
4936.391955233368 1631.7903622405809 9.594485756338646
4941.602186871481 1633.6177789206276 9.602095633370233
4946.816692048127 1635.4466448088326 9.609709634945673
4952.035473118962 1637.2769606905522 9.617327762211096
4957.258532440283 1639.1087273513638 9.62495001631261
4962.485872369065 1640.9419455770571 9.632576398396349
4967.7174952629375 1642.776616153649 9.640206909608466
4972.953403480149 1644.6127398673643 9.647841551095045
4978.19359937966 1646.4503175046534 9.655480324002252
4983.438085321039 1648.2893498521826 9.663123229476207
4988.686863664514 1650.129837696834 9.670770268663007
4993.9399367710075 1651.9717818257136 9.678421442708833
4999.197307002054 1653.8151830261406 9.68607675275979
5004.458976719853 1655.6600420856535 9.693736199962002
5009.724948287282 1657.5063597920089 9.701399785461623
5014.995224067838 1659.3541369331842 9.70906751040476
5020.269806425697 1661.203374297372 9.716739375937559
5025.548697725681 1663.0540726729837 9.724415383206146
5030.831900333282 1664.906232848652 9.732095533356675
5036.119416614615 1666.759855613222 9.73977982753525
5041.411248936482 1668.6149417557604 9.747468266888022
5046.707399666325 1670.471492065552 9.755160852561128
5052.007871172244 1672.3295073321042 9.762857585700697
5057.312665822985 1674.1889883451304 9.770558467452858
5062.621785987973 1676.0499358945747 9.77826349896377
5067.935234037261 1677.9123507705926 9.785972681379553
5073.253012341569 1679.7762337635622 9.793686015846344
5078.57512327227 1681.6415856640765 9.801403503510283
5083.901569201401 1683.5084072629463 9.809125145517514
5089.232352501633 1685.3766993512015 9.816850943014165
5094.567475546323 1687.2464627200939 9.824580897146392
5099.906940709444 1689.1176981610847 9.83231500906031
5105.250750365656 1690.990406465867 9.840053279902083
5110.598906890266 1692.8645884263358 9.84779571081784
5115.951412659216 1694.7402448346147 9.85554230295371
5121.308270049147 1696.6173764830478 9.863293057455868
5126.669481437308 1698.4959841641887 9.87104797547043
5132.035049201623 1700.376068670813 9.878807058143545
5137.40497572067 1702.257630795917 9.886570306621346
5142.779263373685 1704.1406713327083 9.894337722049983
5148.157914540564 1706.0251910746263 9.902109305575614
5153.540931601842 1707.9111908153134 9.909885058344372
5158.928316938715 1709.7986713486355 9.917664981502393
5164.320072933041 1711.6876334686842 9.925449076195829
5169.716201967329 1713.5780779697554 9.933237343570834
5175.116706424739 1715.4700056463764 9.941029784773544
5180.521588689086 1717.3634172932846 9.948826400950106
5185.930851144849 1719.258313705437 9.956627193246673
5191.344496177156 1721.1546956780126 9.964432162809391
5196.762526171779 1723.052564006404 9.972241310784398
5202.184943515167 1724.9519194862255 9.980054638317858
5207.611750594411 1726.8527629133064 9.987872146555908
5213.042949797262 1728.7550950836958 9.995693836644715
5218.478543512109 1730.658916793663 10.003519709730403
5223.91853412802 1732.564228839689 10.01134976695913
5229.362924034706 1734.4710320184813 10.019184009477058
5234.81171562254 1736.3793271269628 10.02702243843034
5240.2649112825375 1738.2891149622699 10.034865054965119
5245.722513406366 1740.200396321763 10.042711860227532
5251.184524386376 1742.1131720030194 10.050562855363763
5256.650946615542 1744.0274428038333 10.058418041519936
5262.121782487519 1745.943209522217 10.066277419842233
5267.597034396583 1747.860472956403 10.07414099147677
5273.076704737702 1749.7792339048374 10.082008757569733
5278.560795906491 1751.6994931661925 10.089880719267283
5284.049310299197 1753.6212515393504 10.09775687771555
5289.542250312731 1755.5445098234154 10.10563723406069
5295.039618344685 1757.4692688177151 10.113521789448884
5300.541416793266 1759.3955293217807 10.121410545026256
5306.04764805737 1761.3232921353783 10.129303501938992
5311.558314536532 1763.2525580584825 10.137200661333244
5317.073418630926 1765.1833278912848 10.14510202435514
5322.592962741416 1767.1156024342054 10.153007592150873
5328.1169492695035 1769.049382487872 10.160917365866593
5333.645380617331 1770.9846688531327 10.16883134664845
5339.178259187737 1772.9214623310593 10.176749535642625
5344.715587384161 1774.8597637229327 10.184671933995254
5350.257367610725 1776.7995738302645 10.192598542852505
5355.803602272221 1778.7408934547711 10.20052936336054
5361.3542937740685 1780.6837233983938 10.208464396665521
5366.909444522365 1782.6280644632952 10.21640364391362
5372.469056923835 1784.5739174518508 10.224347106250978
