status: Fail
e[MeV/fm^3], P[MeV/fm^3], rho[fm^-3] 
3531.3970162854853 1122.8976124017615 7.397431935522244
3535.4313421557945 1124.3066261328156 7.403843111385061
3539.4692750701224 1125.7168608266115 7.410258078533604
3543.510817193508 1127.128317205059 7.41667683811364
3547.555970691613 1128.5409959902843 7.423099391270889
3551.6047377307805 1129.9548979046338 7.429525739151111
3555.657120477993 1131.3700236706738 7.435955882900048
3559.713121100897 1132.7863740111836 7.442389823663452
3563.7727417677934 1134.2039496491657 7.4488275625870735
3567.835984647629 1135.6227513078372 7.455269100816655
3571.902851910016 1137.042779710636 7.4617144394979515
3575.9733457252223 1138.464035581217 7.468163579776724
3580.0474682641548 1139.8865196434524 7.474616522798708
3584.125221698392 1141.3102326214348 7.481073269709666
3588.206608200171 1142.7351752394711 7.487533821655364
3592.2916299423673 1144.1613482220898 7.4939981797815465
3596.3802890985144 1145.5887522940377 7.500466345233964
3600.472587842812 1147.0173881802768 7.506938319158384
3604.568528350105 1148.44725660599 7.513414102700561
3608.668112795905 1149.8783582965766 7.519893697006263
3612.771343356361 1151.3106939776553 7.5263771032212405
3616.8782222082896 1152.74426437506 7.532864322491259
3620.98875152916 1154.1790702148485 7.53935535596208
3625.102933497095 1155.61511222329 7.545850204779469
3629.220770290872 1157.052391126878 7.552348870089188
3633.3422640899225 1158.4909076523202 7.558851353036999
3637.4674170743388 1159.930662526541 7.5653576547686745
3641.5962314248663 1161.37165647669 7.571867776429985
3645.728709322896 1162.8138902301273 7.57838171916669
3649.864852950484 1164.2573645144362 7.584899484124557
3654.0046644903423 1165.7020800574132 7.591421072449366
3658.1481461258313 1167.1480375870763 7.597946485286879
3662.295300040963 1168.595237831665 7.6044757237828655
3666.4461284204267 1170.0436815196279 7.611008789083118
3670.6006334495323 1171.4933693796418 7.617545682333382
3674.758817314282 1172.9443021405941 7.62408640467946
3678.9206822012934 1174.3964805315927 7.6306309572670985
3683.086230297877 1175.8499052819654 7.637179341242099
3687.255463791972 1177.3045771212555 7.64373155775022
3691.428384872183 1178.7604967792272 7.650287607937253
3695.6049957277755 1180.2176649858595 7.656847492948979
3699.7852985486484 1181.6760824713535 7.663411213931159
3703.9692955253804 1183.1357499661235 7.669978772029591
3708.1569888491977 1184.596668200808 7.676550168390055
3712.348380711972 1186.0588379062565 7.683125404158335
3716.5434733062352 1187.522259813544 7.6897044804802
3720.742268825184 1188.986934653959 7.696287398501458
3724.9447694626488 1190.4528631590088 7.702874159367871
3729.1509774131378 1191.9200460604186 7.7094647642252365
3733.360894871802 1193.3884840901326 7.716059214219344
3737.574524034449 1194.8581779803164 7.7226575104959805
3741.7918670975478 1196.329128463346 7.72925965420094
3746.012926258204 1197.8013362718216 7.735865646479997
3750.2377037142 1199.2748021385594 7.742475488478953
3754.466201663964 1200.749526796596 7.749089181343604
3758.698422306575 1202.225510979179 7.7557067262197315
3762.9343678417777 1203.7027554197878 7.762328124253143
3767.1740404699567 1205.1812608521045 7.768953376589619
3771.417442392169 1206.66102801004 7.775582484374966
3775.664575810109 1208.1420576277192 7.78221544875497
3779.915442926138 1209.6243504394831 7.788852270875429
3784.1700459432714 1211.1079071798965 7.795492951882147
3788.4283870651843 1212.5927285837388 7.8021374929209335
3792.6904684961833 1214.0788153860071 7.8087858951375635
3796.9562924412608 1215.5661683219178 7.815438159677858
3801.225861106043 1217.0547881269042 7.822094287687609
3805.49917669682 1218.5446755366238 7.828754280312625
3809.7762414205326 1220.035831286941 7.8354181386986985
3814.057057484784 1221.5282561139468 7.842085863991644
3818.3416270978237 1223.0219507539473 7.848757457337264
3822.6299524685546 1224.5169159434713 7.855432919881358
3826.9220358065513 1226.0131524192548 7.862112252769743
3831.2178793220323 1227.5106609182667 7.868795457148234
3835.5174852258538 1229.0094421776828 7.875482534162612
3839.8208557295598 1230.5094969349 7.88217348495871
3844.1279930453293 1232.0108259275364 7.88886831068233
3848.4388993860002 1233.513429893423 7.895567012479289
3852.753576965056 1235.0173095706152 7.9022695914953776
3857.072027996666 1236.5224656973805 7.908976048876449
3861.394254695608 1238.0288990122078 7.915686385768271
3865.7202592773688 1239.5366102538055 7.922400603316704
3870.0500439580346 1241.0456001610958 7.929118702667522
3874.3836109543868 1242.5558694732226 7.935840684966568
3878.720962483848 1244.0674189295448 7.9425665513596515
3883.062100764494 1245.5802492696446 7.9492963029925905
3887.4070280150586 1247.0943612333172 7.956029941011204
3891.755746454923 1248.6097555605786 7.962767466561304
3896.1082583041457 1250.1264329916612 7.969508880788731
3900.464565783414 1251.6443942670196 7.976254184839293
3904.8246711140737 1253.1636401273206 7.9830033798588005
3909.188576518151 1254.684171313454 7.989756466993104
3913.5562842183003 1256.205988566524 7.996513447388017
3917.927796437834 1257.729092627855 8.003274322189354
3922.3031154007267 1259.253484238994 8.010039092542947
3926.682243331618 1260.7791641416939 8.016807759594633
3931.0651824557785 1262.3061330779378 8.023580324490226
3935.4519349991524 1263.8343917899233 8.030356788375565
3939.8425031883266 1265.3639410200637 8.037137152396467
3944.2368892505556 1266.8947815109905 8.04392141769877
3948.6350954137333 1268.4269140055605 8.0507095854283
3953.0371239064275 1269.9603392468357 8.057501656730897
3957.442976957849 1271.4950579781093 8.064297632752389
3961.852656797858 1273.0310709428848 8.071097514638604
3966.266165656987 1274.568378884886 8.077901303535386
3970.6835057664125 1276.1069825480552 8.084709000588571
3975.104679357962 1277.6468826765536 8.091520606943986
3979.529688664125 1279.1880800147571 8.098336123747469
3983.958535918046 1280.730575307265 8.105155552144861
3988.39122335352 1282.2743692988886 8.111978893281997
3992.827753205007 1283.8194627346643 8.118806148304726
3997.268127707608 1285.3658563598403 8.125637318358878
4001.7123490970857 1286.9135509198866 8.132472404590297
4006.1604196098615 1288.4625471604913 8.139311408144827
4010.6123414830004 1290.0128458275574 8.1461543301683
4015.0681169542477 1291.5644476672105 8.153001171806586
4019.5277482619613 1293.1173534257914 8.15985193420549
4023.991237645198 1294.67156384986 8.16670661851089
4028.4585873436495 1296.227079686195 8.173565225868623
4032.9297995976494 1297.7839016817902 8.180427757424525
4037.4048766482147 1299.342030583863 8.187294214324456
4041.8838207369954 1300.901467139844 8.194164597714261
4046.3666341063067 1302.4622120973838 8.201038908739783
4050.853318999116 1304.0242662043504 8.207917148546878
4055.343877659048 1305.5876302088334 8.2147993182814
4059.8383123303743 1307.1523048591334 8.22168541908919
4064.3366252580413 1308.7182909037786 8.228575452116123
4068.8388186876164 1310.2855890915068 8.235469418508021
4073.3448948653563 1311.8542001712797 8.24236731941076
4077.8548560381523 1313.4241248922726 8.249269155970183
4082.3687044535623 1314.9953640038818 8.256174929332158
4086.8864423597884 1316.5679182557226 8.263084640642527
4091.408072005696 1318.1417883976278 8.269998291047157
4095.9335956408004 1319.716975179644 8.2769158816919
4100.463015515283 1321.2934793520428 8.283837413722633
4104.996333879955 1322.8713016653096 8.290762888285185
4109.533552986312 1324.4504428701498 8.297692306525441
4114.074675086486 1326.030903717485 8.30462566958925
4118.619702433272 1327.612684958457 8.311562978622481
4123.168637280118 1329.1957873444246 8.318504234770998
4127.72148188112 1330.7802116269654 8.325449439180653
4132.27823849104 1332.3659585578737 8.332398592997318
4136.8389093652995 1333.9530288891674 8.339351697366878
4141.403496759948 1335.541423373072 8.346308753435162
4145.972002931717 1337.131142762041 8.353269762348056
4150.5444301379885 1338.722187808743 8.360234725251434
4155.120780636781 1340.3145592660624 8.367203643291145
4159.7010566867975 1341.9082578871066 8.374176517613082
4164.285260547368 1343.5032844251944 8.381153349363096
4168.873394478495 1345.0996396338674 8.388134139687065
4173.465460740839 1346.6973242668857 8.39511888973087
4178.061461595689 1348.2963390782263 8.402107600640363
4182.661399305015 1349.8966848220837 8.409100273561423
4187.265276131445 1351.4983622528716 8.416096909639945
4191.873094338235 1353.1013721252193 8.423097510021778
4196.48485618933 1354.7057151939828 8.43010207585282
4201.100563949291 1356.311392214222 8.437110608278923
4205.720219883368 1357.918403941226 8.444123108445975
4210.3438262574555 1359.5267511305017 8.451139577499864
4214.971385338091 1361.1364345377679 8.458160016586453
4219.602899392487 1362.7474549189656 8.465184426851634
4224.238370688491 1364.3598130302564 8.472212809441277
4228.877801494612 1365.9735096280103 8.479245165501254
4233.5211940800355 1367.5885454688307 8.48628149617748
4238.168550714561 1369.2049213095254 8.493321802615803
4242.8198736686845 1370.8226379071245 8.500366085962128
4247.475165213531 1372.441696018881 8.507414347362335
4252.134427620883 1374.0620964022603 8.514466587962302
4256.797663163182 1375.6838398149505 8.521522808907912
4261.464874113539 1377.306927014852 8.528583011345068
4266.136062745685 1378.9313587600884 8.535647196419637
4270.811231334049 1380.557135809003 8.542715365277529
4275.490382153669 1382.1842589201483 8.549787519064607
4280.173517480287 1383.8127288523035 8.556863658926789
4284.860639590255 1385.4425463644639 8.563943786009936
4289.5517507606 1387.0737122158428 8.571027901459953
4294.246853269016 1388.7062271658688 8.578116006422732
4298.9459493938375 1390.340091974192 8.585208102044168
4303.649041414052 1391.9753074006815 8.592304189470154
4308.356131609307 1393.611874205422 8.599404269846577
4313.067222259904 1395.2497931487146 8.606508344319337
4317.782315646797 1396.8890649910834 8.613616414034324
4322.501414051604 1398.5296904932698 8.620728480137444
4327.224519756592 1400.1716704162259 8.627844543774591
4331.951635044672 1401.815005521135 8.634964606091653
4336.682762199435 1403.4596965693877 8.642088668234544
4341.4179035051 1405.1057443225966 8.649216731349147
4346.157061246562 1406.7531495425949 8.656348796581376
4350.900237709353 1408.401912991429 8.663484865077116
4355.647435179684 1410.0520354313676 8.67062493798229
4360.398655944397 1411.7035176248942 8.677769016442785
4365.153902290995 1413.356360334713 8.6849171016045
4369.91317650765 1415.0105643237462 8.692069194613353
4374.676480883167 1416.6661303551318 8.69922529661524
4379.443817707027 1418.3230591922286 8.706385408756063
4384.215189269352 1419.9813515986161 8.713549532181737
4388.990597860924 1421.6410083380797 8.720717668038166
4393.770045773178 1423.3020301746417 8.72788981747125
4398.553535298209 1424.9644178725275 8.735065981626908
4403.341068728759 1426.6281721961846 8.742246161651037
4408.132648358233 1428.2932939102836 8.74943035868956
4412.928276480684 1429.9597837797064 8.756618573888378
4417.7279553908265 1431.6276425695582 8.763810808393403
4422.531687384024 1433.2968710451598 8.771007063350552
4427.339474756296 1434.9674699720485 8.778207339905725
4432.15131980433 1436.6394401159846 8.78541163920486
4436.967224825442 1438.312782242944 8.792619962393843
4441.787192117621 1439.9874971191196 8.799832310618598
4446.61122397952 1441.663585510926 8.807048685025055
4451.439322710426 1443.3410481849876 8.814269086759115
4456.271490610284 1445.019885908158 8.82149351696669
4461.107729979715 1446.7000994475034 8.82872197679372
4465.948043119963 1448.3816895703092 8.835954467386093
4470.792432332962 1450.0646570440738 8.843190989889756
4475.640899921272 1451.7490026365235 8.850431545450617
4480.493448188116 1453.4347271155923 8.857676135214586
4485.35007943739 1455.1218312494461 8.864924760327611
4490.210795973609 1456.8103158064512 8.872177421935584
4495.075600101982 1458.500181555208 8.879434121184449
4499.944494128348 1460.1914292645238 8.886694859220125
4504.8174803592 1461.884059703432 8.893959637188521
4509.694561101707 1463.578073641181 8.901228456235582
4514.5757386636715 1465.2734718472343 8.908501317507222
4519.461015353563 1466.9702550912791 8.91577822214937
4524.350393480503 1468.668424143219 8.92305917130796
4529.243875354267 1470.3679797731718 8.930344166128913
4534.1414632852775 1472.068922751479 8.937633207758147
4539.043159584631 1473.771253848696 8.944926297341608
4543.948966564059 1475.4749738356004 8.952223436025212
4548.858886535969 1477.1800834831845 8.959524624954907
4553.772921813402 1478.8865835626618 8.966829865276615
4558.691074710066 1480.5944748454592 8.97413915813626
4563.613347540325 1482.3037581032281 8.98145250467979
4568.539742619189 1484.014434107832 8.988769906053127
4573.470262262331 1485.7265036313572 8.996091363402202
4578.404908786072 1487.4399674461056 9.003416877872956
4583.3436845073975 1489.1548263245986 9.010746450611324
4588.286591743951 1490.8710810395758 9.018080082763248
4593.233632814005 1492.5887323639922 9.025417775474656
4598.184810036513 1494.3077810710245 9.03275952989148
4603.140125731079 1496.028227934066 9.040105347159674
4608.099582217959 1497.7500737267276 9.047455228425173
4613.063181818058 1499.4733192228405 9.054809174833908
4618.030926852942 1501.1979651964518 9.06216718753182
4623.00281964483 1502.9240124218272 9.069529267664858
4627.978862516605 1504.6514616734535 9.076895416378964
4632.959057791795 1506.3803137260295 9.08426563482008
4637.943407794568 1508.1105693544787 9.091639924134126
4642.931914849794 1509.8422293339383 9.099018285467084
4647.924581282937 1511.5752944397666 9.10640071996486
4652.921409420178 1513.309765447538 9.113787228773443
4657.922401588296 1515.0456431330458 9.121177813038734
4662.927560114761 1516.7829282723035 9.128572473906704
4667.936887327696 1518.5216216415376 9.135971212523303
4672.950385555859 1520.2617240171962 9.143374030034463
4677.968057128677 1522.0032361759477 9.150780927586142
4682.989904376239 1523.7461588946753 9.1581919063243
4688.015929629269 1525.490492950481 9.165606967394865
4693.046135219158 1527.2362391206857 9.173026111943793
4698.080523477961 1528.983398182828 9.180449341117054
4703.119096738363 1530.7319709146636 9.187876656060569
4708.161857333734 1532.48195809417 9.19530805792032
4713.208807598071 1534.2333604995388 9.202743547842244
4718.25994986605 1535.9861789091813 9.210183126972302
4723.31528647298 1537.740414101728 9.21762679645644
4728.37481975484 1539.4960668560232 9.225074557440616
4733.438552048262 1541.2531379511393 9.23252641107079
4738.506485690532 1543.0116281663545 9.239982358492925
4743.57862301958 1544.7715382811755 9.247442400852965
4748.654966374013 1546.5328690753188 9.254906539296876
4753.735518093067 1548.2956213287257 9.262374774970603
4758.820280516662 1550.0597958215524 9.269847109020128
4763.909255985347 1551.825393334173 9.2773235425914
4769.002446840331 1553.59241464718 9.284804076830365
4774.0998554235 1555.3608605413854 9.292288712883009
4779.201484077373 1557.1307317978215 9.29977745189529
4784.3073351451185 1558.9020291977313 9.307270295013149
4789.4174109705855 1560.6747535225843 9.314767243382578
4794.531713898251 1562.448905554062 9.322268298149519
4799.650246273267 1564.2244860740682 9.329773460459949
4804.77301044143 1566.0014958647225 9.337282731459824
4809.900008749191 1567.7799357083627 9.344796112295118
4815.031243543668 1569.5598063875461 9.352313604111792
4820.1667171726185 1571.3411086850488 9.359835208055818
4825.306431984462 1573.1238433838619 9.36736092527316
4830.450390328269 1574.9080112671966 9.374890756909783
4835.598594553784 1576.6936131184848 9.382424704111678
4840.751047011367 1578.480649721372 9.389962768024775
4845.907750052079 1580.2691218597254 9.397504949795085
4851.068706027609 1582.0590303176245 9.405051250568562
4856.233917290297 1583.850375879377 9.412601671491167
4861.403386193147 1585.6431593295001 9.420156213708884
4866.577115089831 1587.4373814527332 9.427714878367695
4871.755106334653 1589.2330430340335 9.43527766661356
4876.93736228258 1591.0301448585728 9.442844579592455
4882.12388528924 1592.8286877117484 9.450415618450357
4887.314677710917 1594.6286723791673 9.457990784333246
4892.509741904526 1596.4300996466623 9.465570078387083
4897.709080227691 1598.2329703002767 9.473153501757881
4902.912695038614 1600.0372851262812 9.480741055591576
4908.120588696216 1601.8430449111563 9.48833274103416
4913.332763560059 1603.6502504416044 9.495928559231631
4918.549221990326 1605.458902504547 9.503528511329936
4923.769966347896 1607.269001887122 9.511132598475074
4928.9949989943025 1609.0805493766834 9.518740821813045
4934.224322291684 1610.8935457608095 9.526353182489784
4939.457938602902 1612.7079918272932 9.533969681651318
4944.6958502914185 1614.5238883641416 9.541590320443603
4949.938059721379 1616.341236159588 9.54921510001263
4955.184569257576 1618.1600360020782 9.556844021504379
4960.43538126546 1619.980288680277 9.564477086064839
4965.690498111134 1621.8019949830687 9.572114294839999
4970.949922161357 1623.625155699555 9.57975564897584
4976.213655783536 1625.4497716190588 9.587401149618346
4981.481701345745 1627.275843531116 9.595050797913506
4986.754061216706 1629.103372225482 9.602704595007317
4992.030737765795 1630.9323584921342 9.610362542045753
4997.311733363053 1632.7628031212626 9.618024640174815
5002.597050379157 1634.5947069032795 9.625690890540481
5007.886691185453 1636.4280706288148 9.633361294288747
5013.180658153945 1638.2628950887174 9.641035852565611
5018.478953657285 1640.0991810740488 9.648714566517064
5023.781580068778 1641.9369293760951 9.656397437289089
5029.088539762376 1643.7761407863577 9.664084466027663
5034.399835112727 1645.6168160965574 9.671775653878832
5039.71546849507 1647.4589560986315 9.679471001988537
5045.035442285348 1649.3025615847353 9.687170511502787
5050.359758860148 1651.147633347248 9.694874183567595
5055.688420596701 1652.9941721787584 9.702582019328943
5061.021429872899 1654.8421788720782 9.710294019932824
5066.358789067298 1656.691654220238 9.718010186525248
5071.700500559095 1658.5425990164813 9.725730520252206
5077.046566728144 1660.3950140542788 9.733455022259687
5082.39698995496 1662.2489001273118 9.741183693693706
5087.751772620707 1664.1042580294802 9.748916535700243
5093.110917107221 1665.9610885549082 9.756653549425323
5098.4744257969705 1667.8193924979298 9.764394736014937
5103.842301073089 1669.6791706531058 9.772140096615082
5109.214545319357 1671.5404238152082 9.779889632371757
5114.591160920228 1673.4031527792279 9.787643344430975
5119.972150260783 1675.2673583403812 9.79540123393872
5125.357515726796 1677.1330412940922 9.803163302041026
5130.747259704657 1679.0002024360115 9.810929549883873
5136.141384581439 1680.8688425620037 9.81869997861328
5141.539892744855 1682.7389624681496 9.826474589375245
5146.942786583275 1684.6105629507558 9.834253383315776
5152.350068485733 1686.4836448063415 9.842036361580881
5157.761740841893 1688.35820883164 9.849823525316557
5163.177806042118 1690.2342558236141 9.857614875668839
5168.598266477382 1692.1117865794342 9.865410413783708
5174.023124539343 1693.9908018964934 9.873210140807194
5179.452382620289 1695.8713025724082 9.881014057885286
5184.886043113187 1697.7532894050005 9.888822166164008
5190.324108411659 1699.6367631923204 9.896634466789388
5195.766580909949 1701.5217247326348 9.9044509609074
5201.21346300298 1703.4081748244257 9.912271649664065
5206.664757086353 1705.2961142663958 9.92009653420543
5212.120465556283 1707.1855438574626 9.927925615677475
5217.580590809646 1709.0764643967686 9.935758895226208
5223.045135244021 1710.9688766836703 9.943596373997696
5228.514101257557 1712.862781517737 9.951438053137887
5233.9874912491305 1714.7581796987654 9.959283933792824
5239.4653076182585 1716.6550720267655 9.967134017108553
5244.947552765075 1718.553459301968 9.97498830423104
5250.4342290904215 1720.4533423248197 9.982846796306344
5255.9253389957585 1722.3547218959839 9.990709494480466
5261.4208848832095 1724.2575988163458 9.99857639989942
5266.920869155559 1726.1619738870093 10.006447513709226
5272.425294216252 1728.0678479092915 10.01432283705593
5277.9341624693625 1729.975221684731 10.02220237108552
5283.447476319642 1731.8840960150865 10.030086116944018
5288.965238172504 1733.7944717023295 10.037974075777473
5294.487450433993 1735.706349548657 10.045866248731885
5300.014115510821 1737.6197303564757 10.053762636953284
